# 0;1;2;3;4;5;6;7;8;9;10;
-1.844238629541016650e+01;1.696264565893020659e+00;5.138819019452157022e+00;4.712048221488701394e+00;2.262203087144170066e+00;nan;nan;nan;nan;nan
4.478959528223226627e+00;4.325867902714837498e+01;1.493563057850667342e+01;-2.254771617304756059e+00;-6.462213661572332235e+00;nan;nan;nan;nan;nan
2.280317623657447612e+00;1.048715711303476894e+01;9.167798016928838223e+00;-3.173673113743762997e+01;-3.661600619377293420e+00;nan;nan;nan;nan;nan
-5.688266190634938368e+01;4.113908761000459435e+00;3.214590462636856549e-01;3.274802988565962414e-01;9.562079964119337205e+01;nan;nan;nan;nan;nan
-3.628632850012489364e+00;9.375861936132562136e+00;1.290624464101616464e+00;3.214589833069276259e-01;2.083712775555867580e+01;nan;nan;nan;nan;nan
-6.011109484198082775e+00;-1.680541262165488092e+01;3.119983063849623406e+01;1.340678212220728938e+01;2.156467283784934708e+01;nan;nan;nan;nan;nan
-2.863808760599390979e+01;2.976606380413397090e+00;5.864519242383073205e+00;2.502477689246604520e+00;-9.378110263425686099e+00;nan;nan;nan;nan;nan
3.657989667156276159e-01;-9.314723324152281991e-01;1.422254471023594924e+00;2.652615354733913300e+00;-1.727982980853363770e+01;nan;nan;nan;nan;nan
-1.344747587946634404e+00;2.796763869188335416e+00;-4.505937113486965018e+00;4.429480720257264359e+00;-1.613639177807279879e+01;nan;nan;nan;nan;nan
-3.275399818391834827e+01;-2.182143211007879502e-02;-1.018696993665560768e+01;7.264115115249117238e+00;-1.511214476345516644e+00;nan;nan;nan;nan;nan
1.157357433945278125e+00;4.687055157587398924e+01;-9.193962099848402403e+00;-9.803856591595598857e-01;2.803747548752323127e+00;nan;nan;nan;nan;nan
7.044271580166107327e+00;1.588874657689957282e+00;5.158274734837992703e+00;1.752535022188191016e+00;-1.152792576347733622e+01;nan;nan;nan;nan;nan
-1.340997607332611352e+01;3.673974681505044249e+00;7.264102717483003957e+00;-9.917728016560539928e+00;nan;nan;nan;nan;nan;nan
-4.213210822475858208e+00;1.418189185964672028e+00;9.154005385633133818e-01;-1.507843297940157257e+00;nan;nan;nan;nan;nan;nan
2.385097960061674183e+00;-1.117328269975455868e+02;-2.176546926775611368e+01;-6.602437856740752409e+01;nan;nan;nan;nan;nan;nan
-1.141019402030410690e-01;-2.983788197551923371e+00;1.527977264057188922e+00;7.740462061409697725e+00;nan;nan;nan;nan;nan;nan
1.029971605567060466e-01;-8.438867789334075553e+00;8.575813387012160005e-01;-1.235192876459079575e-01;nan;nan;nan;nan;nan;nan
-6.086752621239081007e-01;7.967815318318031359e+00;7.060166934627585711e+00;1.227467785306167070e+00;nan;nan;nan;nan;nan;nan
1.456543096212546118e+01;-2.378319222941104094e+00;-6.667080218470482933e+00;3.329524754683780063e+00;nan;nan;nan;nan;nan;nan
1.725542034223874310e+00;9.512270959908423862e+00;9.344930879775954935e+00;-1.044118453749911385e-01;nan;nan;nan;nan;nan;nan
1.683075348718622077e+00;6.095965494772401350e+00;4.712048221447923346e+00;-3.932817118834114556e+00;nan;nan;nan;nan;nan;nan
-8.909116916047298274e-01;-1.235666147491967654e-01;-3.741911876309158114e+00;2.871401728698437239e+01;nan;nan;nan;nan;nan;nan
-3.138355634984498765e-01;4.533337621738665746e+01;1.905722658317882434e+01;-2.783868736553764212e+00;nan;nan;nan;nan;nan;nan
1.367834523508430777e+01;3.214590462635719681e-01;1.027911805020933755e+01;5.150664601196207393e+00;nan;nan;nan;nan;nan;nan
-6.509046619832723479e+00;-8.986192986316867692e-01;1.063338240632734966e+00;2.446655297425746056e+01;nan;nan;nan;nan;nan;nan
2.842796041994569123e+01;-1.519574641731484199e+01;6.959830669638369827e+00;3.001624132158772440e+00;nan;nan;nan;nan;nan;nan
-2.127650117081107339e+01;1.368809129919937861e+00;5.918569423269199881e+00;-1.450247226406755203e+02;nan;nan;nan;nan;nan;nan
1.540822666265293295e+00;2.266011292130050592e+00;7.855033235524012669e-01;3.815695132538594159e+00;nan;nan;nan;nan;nan;nan
-5.092811240169157827e+01;-1.826017819093340988e-01;5.150664599932237131e+00;-6.462213662050257490e+00;nan;nan;nan;nan;nan;nan
2.857311473195952800e+00;1.430299931939401081e-01;1.043204594966416821e+00;-6.038455207414448722e+01;nan;nan;nan;nan;nan;nan
2.302851036692302955e+00;-8.415330056443544038e+00;-3.459702747277435542e+00;-2.336232719944115743e+00;nan;nan;nan;nan;nan;nan
1.084271706650472744e+01;5.017854954273276213e+00;-6.823281298422171126e+00;-1.613639132358738237e+01;nan;nan;nan;nan;nan;nan
2.696389742484403484e+01;6.069111224234031710e-01;-3.091274152640098638e+00;-2.320789009816685322e+01;nan;nan;nan;nan;nan;nan
-8.624934149558528551e-01;1.160621135400336845e+00;-2.774695480093513567e+01;4.026003778185803128e+00;nan;nan;nan;nan;nan;nan
2.956093556741263395e+00;1.824852683227771388e+00;1.191107592215784994e+00;1.201928543346620160e+01;nan;nan;nan;nan;nan;nan
2.063525654518359786e+01;5.682612912142348094e+00;-1.905611927178033849e+00;2.392637829211644362e+00;nan;nan;nan;nan;nan;nan
1.969171741788602548e+00;-4.780101589407954599e+00;-6.368476177161729312e-01;-9.776882040396027429e-02;nan;nan;nan;nan;nan;nan
-3.116412868361393418e+00;-2.610947070572692041e+00;1.288415571456912045e-01;9.701970001602128946e+01;nan;nan;nan;nan;nan;nan
-3.184647635691003842e+00;-4.738625458774188814e+01;4.024867475237805081e+00;2.262202511838635299e+00;nan;nan;nan;nan;nan;nan
-3.841878036814514008e+00;9.154005385633329217e-01;4.118746343617872840e-01;-1.425698741949545267e+00;nan;nan;nan;nan;nan;nan
3.715237388340532476e+01;1.589208483316328357e-01;-9.776882040515398609e-02;-3.269380950931093821e+00;nan;nan;nan;nan;nan;nan
-1.521737719555890100e+00;3.097264392027279989e+00;4.006017324858857975e+00;2.157648347545239531e+01;nan;nan;nan;nan;nan;nan
2.949929946661113433e+01;1.481206329607168648e+01;6.465299883156679250e+00;-8.622137928720052358e+00;nan;nan;nan;nan;nan;nan
1.038658844010997129e+01;-1.147373656335125247e+02;1.616554520564698905e+01;-5.167495601721137533e+00;nan;nan;nan;nan;nan;nan
3.373428888711767826e+00;4.976077469524395447e+00;3.455464764239767117e+00;1.312509455084380861e+01;nan;nan;nan;nan;nan;nan
-4.840352647784001761e+02;2.696861124245343433e+01;4.282041466510044359e+00;2.767736806564823127e+00;nan;nan;nan;nan;nan;nan
1.540546001309206758e+01;3.337221823129599585e+00;-1.867095079159324911e+01;-1.864562120174949911e+01;nan;nan;nan;nan;nan;nan
1.943945052660221506e+01;-5.347890269567550092e+00;7.595619373568426980e+00;-6.823281298442180010e+00;nan;nan;nan;nan;nan;nan
-2.692961160053845333e+02;3.641379071418403557e-01;3.001624125411231248e+00;-2.197216668103679549e+00;nan;nan;nan;nan;nan;nan
2.409208550885477695e+00;-2.683348703074863728e+00;6.844453261910604880e+00;-1.448758435912872500e+01;nan;nan;nan;nan;nan;nan
-1.885448588274356130e+00;1.314268392072953020e+03;2.440063911901568350e+00;1.202697227656184609e+01;nan;nan;nan;nan;nan;nan
1.550966603098969721e+00;-1.055363732224767404e+01;6.933472373602717731e+00;-1.727982980960365822e+01;nan;nan;nan;nan;nan;nan
1.814444245318207249e+00;-3.280317623656910708e+00;1.980123931424302430e+00;-5.925623016436416890e+01;nan;nan;nan;nan;nan;nan
1.617987760304306910e+00;-8.866944732831832710e+00;-4.720154119972383988e+00;-9.251023694195772862e+00;nan;nan;nan;nan;nan;nan
-3.345803220683364998e+00;6.286814218354680150e+01;8.480924122818903399e+00;-1.623184485158482904e+00;nan;nan;nan;nan;nan;nan
-2.241048739510237908e+01;2.163790653489684601e+01;-2.977049676988608784e+00;1.866039318828765392e+00;nan;nan;nan;nan;nan;nan
6.915398350402527150e+00;-2.423544951825833138e+01;-6.038461310930073722e+01;-9.378110408624696248e+00;nan;nan;nan;nan;nan;nan
1.750407668022357655e+01;-2.022721248797476612e+00;5.332056018742903802e+01;-9.521419480382565581e+00;nan;nan;nan;nan;nan;nan
-7.129760969611642629e+00;6.041590357417334189e+00;2.979190841828256997e-01;-5.084577994157855585e+01;nan;nan;nan;nan;nan;nan
-6.420615171784497477e+00;-3.705346823504360287e+00;1.541255915807730403e+01;2.083712918607015041e+01;nan;nan;nan;nan;nan;nan
-2.026291376087244078e+00;4.024867475237810410e+00;3.815694814375519606e+00;-5.263706513938909204e+00;nan;nan;nan;nan;nan;nan
-1.575294961027923213e+00;2.670651863522266023e+00;1.011200006020598430e+01;-5.375192195506142667e+01;nan;nan;nan;nan;nan;nan
1.325448877208510012e+01;-4.077631153920045826e+00;4.429656277469320003e+01;-6.587825137343601867e+00;nan;nan;nan;nan;nan;nan
-6.784863727259814681e+00;-3.386983672636394544e+02;2.047014254518942522e+01;5.680344971554591282e+00;nan;nan;nan;nan;nan;nan
-1.300290201661682632e+00;3.324248158358351635e+00;3.165513168889482642e+01;7.606089865511613368e+00;nan;nan;nan;nan;nan;nan
2.507378374792012643e+00;2.380674555917755786e+00;-1.531631648520698219e+00;2.738063379304736422e+00;nan;nan;nan;nan;nan;nan
1.829686804639629183e-01;8.371757041746057837e+00;-1.623199743947545404e+00;-7.725641021767221117e-01;nan;nan;nan;nan;nan;nan
-2.876306574846656527e+00;2.213358326286266831e+00;9.627638810825214222e+00;-5.965939243001831471e+01;nan;nan;nan;nan;nan;nan
5.985284253918791819e+00;9.892228652780923337e-01;-1.152792670273161413e+01;1.038797317521430941e+01;nan;nan;nan;nan;nan;nan
-1.103353222142932921e+01;-5.965939243002826231e+01;-2.086144983591236901e+00;1.616556398552259211e+01;nan;nan;nan;nan;nan;nan
-7.272886057555997041e+00;3.407401370249892869e-01;2.767736821465984320e+00;-3.661602079691090417e+00;nan;nan;nan;nan;nan;nan
-1.579752105620204627e+00;4.956693737633458774e+00;-4.318418615932171356e+00;-1.498207132084204929e+01;nan;nan;nan;nan;nan;nan
6.315673759729738990e+00;-9.034221213332026323e+00;-2.258186286339836535e+00;-2.071777221920986900e+00;nan;nan;nan;nan;nan;nan
-4.881770887232950606e+00;-6.933631073116331756e+00;-1.102716440019225530e+01;5.138818033181550504e+00;nan;nan;nan;nan;nan;nan
-1.395879607306556913e+01;-4.505937113486893963e+00;1.510273422195043480e+01;-3.576958198271938272e+03;nan;nan;nan;nan;nan;nan
2.259400262257928915e+01;-7.271793003789309040e+00;1.160621135400336401e+00;nan;nan;nan;nan;nan;nan;nan
-1.192381524015285166e+01;-1.977917662681233324e+01;1.242936347283146148e+01;nan;nan;nan;nan;nan;nan;nan
1.711977226176257583e+00;1.225964230185259352e+00;7.606089865501246550e+00;nan;nan;nan;nan;nan;nan;nan
-3.875330650352566852e+00;4.589693769324738604e+00;-7.032947069272967866e+00;nan;nan;nan;nan;nan;nan;nan
2.099269591362804555e+00;-5.217304381095667409e+00;1.866039318826156812e+00;nan;nan;nan;nan;nan;nan;nan
2.738063379304688461e+00;-8.606777187321252853e+00;-2.254771617748589474e+00;nan;nan;nan;nan;nan;nan;nan
-2.314408488005357611e+01;8.212233071334596346e+00;-5.977935447076562214e-01;nan;nan;nan;nan;nan;nan;nan
-2.440853383383647213e+00;1.601596140689028402e+01;-9.804072022800638386e-01;nan;nan;nan;nan;nan;nan;nan
-2.857696774893563774e+00;-4.963933001332877737e+00;4.429478726193768701e+00;nan;nan;nan;nan;nan;nan;nan
-8.016875331292812490e+00;-6.602569179335486638e+01;1.201928543401917437e+01;nan;nan;nan;nan;nan;nan;nan
-1.988187527959668444e+02;1.297056850783758364e+01;2.087655798490729353e+00;nan;nan;nan;nan;nan;nan;nan
-1.524159407831098747e+02;4.532686210603637633e+00;-9.252000256695772862e+00;nan;nan;nan;nan;nan;nan;nan
1.580580573318835169e+00;-4.062716783789822728e+01;1.262509296175726803e+01;nan;nan;nan;nan;nan;nan;nan
-1.835880980041919486e+01;-2.101936286422508182e+00;-8.690556468479433416e-01;nan;nan;nan;nan;nan;nan;nan
-3.269380969553424165e+00;7.846550516767248240e+00;-1.447834080280336977e+01;nan;nan;nan;nan;nan;nan;nan
5.055147113491371869e+01;-5.060284441325517690e+00;-2.022721248801114591e+00;nan;nan;nan;nan;nan;nan;nan
1.192064740638869580e+01;1.187736490727645844e+01;-1.044120081177188769e-01;nan;nan;nan;nan;nan;nan;nan
1.778940013362612405e+01;-5.127892380497564240e+00;-7.211056120924448365e+00;nan;nan;nan;nan;nan;nan;nan
-8.460709003890819702e+00;5.918569423618445846e+00;1.317392267584380861e+01;nan;nan;nan;nan;nan;nan;nan
-3.243884767507118738e+00;-5.753473404980730344e+00;1.430038513184388238e+00;nan;nan;nan;nan;nan;nan;nan
-5.265137123828735888e+00;-1.598150431515283465e+00;1.070424575812829282e+01;nan;nan;nan;nan;nan;nan;nan
-1.421172550303090587e-01;-1.137730052331426656e+01;-3.932817118833602965e+00;nan;nan;nan;nan;nan;nan;nan
6.946802537182479309e-01;-4.253789636021783593e+01;-1.253094351854208810e+01;nan;nan;nan;nan;nan;nan;nan
-1.530391266733706956e+00;1.636056307860605585e+01;1.202697227656070922e+01;nan;nan;nan;nan;nan;nan;nan
4.767072663746318995e+00;-7.829895430473936102e+00;-7.802538170088941794e-01;nan;nan;nan;nan;nan;nan;nan
2.424844521476238413e+00;1.313799179004438500e+01;2.746365354733913300e+00;nan;nan;nan;nan;nan;nan;nan
2.735356444823539679e+00;-1.060659773812278850e+01;-3.049240396651699214e+00;nan;nan;nan;nan;nan;nan;nan
-9.872502108787024611e+00;1.760040901903132227e+00;2.533867824806626423e+00;nan;nan;nan;nan;nan;nan;nan
4.893812158567110160e+00;8.018865552689416631e+01;-5.965939243001842840e+01;nan;nan;nan;nan;nan;nan;nan
2.380655005594269458e+00;5.027020393068180937e+00;7.799569117277063146e-01;nan;nan;nan;nan;nan;nan;nan
-3.675339841723717083e+00;-1.788943281260228702e+01;2.702741664068117444e+00;nan;nan;nan;nan;nan;nan;nan
-2.055848396735009853e+00;-2.517201037230880623e+00;5.848468700795089603e+01;nan;nan;nan;nan;nan;nan;nan
1.398921355856409718e+02;4.701997578735275241e+00;1.340678212220729648e+01;nan;nan;nan;nan;nan;nan;nan
-2.655515603849868178e+00;-3.459702747277439094e+00;-5.084577994157855585e+01;nan;nan;nan;nan;nan;nan;nan
-2.678718532328565161e+00;-1.557111793987565420e+02;-2.218174281973485051e+02;nan;nan;nan;nan;nan;nan;nan
1.865209395295878370e+00;4.934304543910348784e+00;-5.263630721510803134e+00;nan;nan;nan;nan;nan;nan;nan
1.950493131001501013e+00;-1.902031902465161073e+00;2.446655297425751741e+01;nan;nan;nan;nan;nan;nan;nan
-1.191167065089623947e+02;7.153290803957256472e+00;-2.320789009816679638e+01;nan;nan;nan;nan;nan;nan;nan
1.190974644921409809e+00;-1.251193364080259496e+00;2.083712918607014331e+01;nan;nan;nan;nan;nan;nan;nan
5.955031229794673919e+00;-5.263495061339294345e+00;2.313321992619975390e+03;nan;nan;nan;nan;nan;nan;nan
3.149324167638000915e+01;1.045559568839905040e+01;3.929711102593686611e+00;nan;nan;nan;nan;nan;nan;nan
3.704776330322216538e+00;-3.814695222611585446e-01;-4.302459221192023620e+00;nan;nan;nan;nan;nan;nan;nan
-1.308203552874779518e+01;6.173772353225165377e-01;-1.157863097525934570e+01;nan;nan;nan;nan;nan;nan;nan
-5.107924095417834209e+00;4.525176501101897841e+00;-4.199875769942347681e+00;nan;nan;nan;nan;nan;nan;nan
-1.301567284922361400e+00;2.904377613489097065e+00;5.407504869802421954e-01;nan;nan;nan;nan;nan;nan;nan
2.201685946457675236e+00;-3.969071535262554296e+00;5.006821657688193206e+00;nan;nan;nan;nan;nan;nan;nan
-1.616772681462662220e+01;9.487493796844879146e-01;3.868650847274108351e+00;nan;nan;nan;nan;nan;nan;nan
-1.794626080459873263e+00;2.793475439111774872e+00;-2.461664694528093555e+00;nan;nan;nan;nan;nan;nan;nan
-3.129911100319222594e+00;6.465299874938485125e+00;1.810543319604962775e+01;nan;nan;nan;nan;nan;nan;nan
5.535337882122453834e+01;6.193606552552664013e+00;-5.674739636485511163e+00;nan;nan;nan;nan;nan;nan;nan
5.148267609301997538e+01;-1.531631648520697775e+00;1.348388525923590375e+00;nan;nan;nan;nan;nan;nan;nan
4.797380276956087819e+00;-6.063751151149666008e+00;2.282484812063011148e+01;nan;nan;nan;nan;nan;nan;nan
2.781491925409168564e-01;2.749358781707768884e+01;-1.767396335744011182e+01;nan;nan;nan;nan;nan;nan;nan
-8.799305845596428810e+00;-1.747875907357446579e+00;-2.655513999248620749e+00;nan;nan;nan;nan;nan;nan;nan
3.117660879739883484e+01;-3.091274151847019258e+00;1.775164348838624839e+00;nan;nan;nan;nan;nan;nan;nan
1.994807798603866189e+01;2.701011663176055233e+00;5.339715849999901565e+00;nan;nan;nan;nan;nan;nan;nan
1.293274617372027535e+01;7.401600205356770346e+01;-1.448715711303497500e+01;nan;nan;nan;nan;nan;nan;nan
-3.091555348182547647e+01;2.767753080466388127e+00;-3.767395871328085732e+00;nan;nan;nan;nan;nan;nan;nan
5.852021833271350282e+00;-8.385631376300628048e+00;-6.587825136310415886e+00;nan;nan;nan;nan;nan;nan;nan
-1.447088297549967351e+01;-7.214914864231668501e-01;2.738063379304684908e+00;nan;nan;nan;nan;nan;nan;nan
1.632496684615705718e+01;1.984022397749437006e-01;9.701970001602856541e+01;nan;nan;nan;nan;nan;nan;nan
1.416701858532270375e+00;-1.024515460173664749e+01;1.196482333486617655e+01;nan;nan;nan;nan;nan;nan;nan
1.335662680657956969e+02;-4.774713672059446523e+00;-1.063525349183647606e+01;nan;nan;nan;nan;nan;nan;nan
-1.139731294158563557e+00;9.290840802803371545e+00;-3.987913420248683671e+00;nan;nan;nan;nan;nan;nan;nan
2.160895967074278445e+00;-5.925624741338957335e+01;2.502477689246604520e+00;nan;nan;nan;nan;nan;nan;nan
5.902193301206933640e+00;-1.157863097478777270e+01;-2.783868736553764212e+00;nan;nan;nan;nan;nan;nan;nan
-4.700710470042781530e+00;-4.302459222720088405e+00;4.532685962249965783e+00;nan;nan;nan;nan;nan;nan;nan
2.332000721668185061e+00;1.980123931424103478e+00;5.302427665186030481e+00;nan;nan;nan;nan;nan;nan;nan
8.263789900180499970e+00;5.852023663167414291e+00;-3.638336389389978720e+00;nan;nan;nan;nan;nan;nan;nan
3.351628691717708497e-01;-1.794626080459869710e+00;-7.725745925942025805e-01;nan;nan;nan;nan;nan;nan;nan
-1.208950686463381663e+00;-1.490482637503403263e+00;8.212233071392804007e+00;nan;nan;nan;nan;nan;nan;nan
4.885404110804989486e-01;-8.122913628693515520e+00;9.562079964503985252e+01;nan;nan;nan;nan;nan;nan;nan
2.917779929590503585e+01;4.295319088601607049e+00;1.138399056871882919e+01;nan;nan;nan;nan;nan;nan;nan
2.191193335126517468e+03;1.079036342079728072e+01;-2.303715836374209847e+00;nan;nan;nan;nan;nan;nan;nan
