# 0;1;2;3;4;5;6;7;8;9;10;11;12;13;
-1.901883813098268661e+01;-5.098991390183992278e-01;6.370770250777006982e-01;1.000834675217965852e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.502216245826565100e+00;-8.020297388392512161e+00;5.096901104522612025e-01;3.232327751541711258e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.593586368630635519e+00;8.758248196226958715e-01;9.022898494606687692e+00;2.548694362514812628e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.214244257131191329e+00;8.273237355850372454e-01;1.073320120459418936e+00;-2.249608240112557667e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.533218373721018679e+01;6.649146378602036833e+00;5.405880761467624751e+00;-5.837969492337522048e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.821281471194310608e+00;2.661820721663139100e+00;-1.612712734092168176e+01;-3.074747452923870306e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.075346416692506857e+00;-3.616587302926660641e+00;6.679298396637109114e+00;-9.270820623594607568e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.211591332684879063e+01;-1.548444415697261078e+01;3.923091073040257726e+01;-7.975453130799258217e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.567692085555888681e+00;-3.794766984906636331e+00;2.661866009243436082e+01;-2.508977318623596631e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.025406122671297737e+01;7.397656392400572045e+00;-1.013164148845894008e+00;5.246738439669664800e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.896399234770827391e+00;3.866477568995500658e+00;3.510823919435557272e+00;8.279972458283021197e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.240116164810796562e+00;-4.082514012758011290e+00;8.695592498871324239e+00;1.294920424283730331e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.023911286898801176e-01;-2.949191109665347810e-01;-4.617047324758766891e+00;-1.678443271922639646e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.710346717062078969e+00;-6.165291662417937690e-01;7.756373146507871574e+00;-1.361761962043002328e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.341774838320376695e+00;-2.757823598280324973e+00;4.660163024670777254e+00;-1.203706198610199962e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.146423690382148308e+00;-1.649670719222945081e+01;-4.575338998005221214e+01;-8.176814782223594591e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.988591383411281832e+00;1.390272673815175963e+01;-6.435714379066050128e+01;-3.807885093232674795e-02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.541685163278473603e+00;-1.379634082763977787e+01;8.235457951514710828e+01;2.988701237979385361e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.490443192173644960e+00;-7.393216915401429334e-01;-4.954115628319441100e+01;4.599741090845665958e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.855760585885506408e+00;5.271817311942172068e+00;3.177557461359638680e+00;-6.457296930445044936e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.216395124001873107e+00;6.816687907220292608e+00;-2.010015337858510165e+01;4.536824193981601638e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.270835238821400281e+01;2.559174197379716631e+00;-1.285546633634048419e+00;7.856930276832855498e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.712844342596936187e+00;-3.280697508023157383e+01;3.786440960641458631e+00;5.283443355685737863e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.620683753736523069e+00;-1.717017678481435050e-01;6.108648382321010040e+00;-1.714654417413220111e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.476745685323193946e+00;-4.408872696680641745e+00;3.356796078157019636e+00;1.075909212004792792e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.416246454184843850e+00;1.794729669928422089e+00;5.125242840748053474e+00;-1.689924995202126912e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.236678968964789682e+00;3.879255838372701159e+00;-1.662653691259053090e+01;8.898006542890643189e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.474382467392501894e+00;3.133108523553346014e+00;-1.813029119536827949e+01;5.242365838125774502e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.722988733128017813e+00;2.044508271451690451e+00;1.275810671486841574e+00;1.920110238818926973e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.127599796808970822e+01;8.795264568001670558e-01;-3.549361608440571469e+00;-1.016780447626649098e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.064928772632647735e+00;-8.673992417224023477e-01;5.629710825787416439e+00;-3.793516372990029595e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.542735322159010991e+00;2.226417564049738118e+00;7.824920012318616891e+00;6.371828968085941902e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.647503475433829356e+00;3.252662506987416435e+00;8.395941426552434805e+00;-1.510074286649302344e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.548914678656651489e+01;1.358455582530233574e+00;1.521000856475870355e+00;2.202927605887385312e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.492049226365738264e+02;-4.769448978374173365e+00;1.370658397924416905e+00;-1.473836301030000051e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.114955140101468345e+00;6.084473839546091511e+01;8.317384904061113637e-01;-1.814569495084397488e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.295005140250646747e+01;-8.015547550712496250e-01;5.800251242624464787e+00;8.248112411067133110e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.396151155167231650e+00;1.309291265119373904e+01;-8.806831318179026979e+00;5.861822043365652490e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.881874941605265406e+01;7.057802076086908016e+00;1.553864119201539928e+01;-1.088765156745554963e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.298837710232973119e+00;-1.189387360825851481e+01;9.646446428452501110e+00;-3.168890912171009333e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.080082593588410855e+00;-1.753703637171678764e+00;2.515528159265422303e+01;-3.979966336992771136e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.760742372139469714e+00;-8.373047872609264974e-01;-2.688516894546335578e-01;1.812544645993905856e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.597689039087242691e+00;2.614544258695346013e+00;2.124822826125276620e+00;-4.954115628319901532e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.074652618218567390e+01;-1.209045963634388432e+00;-7.956222448425820382e+00;5.348783783848865170e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.989368965342369933e+01;-9.337895251210518666e+00;4.834117231759508471e+00;7.013656691552824007e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.965035802312608215e+00;2.229845930978422430e+00;-4.908113565230790343e+00;-4.723133071035768182e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.221963129390230662e+01;5.225642488460685797e+00;1.160150264698569345e+01;-2.082872281330247688e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.918362247043885027e-01;3.139009302330820006e+01;-4.581924881058930588e+00;-8.717886141278549106e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.937808274439396072e+00;-1.337450485167150127e+01;-2.070527811729126810e+00;-9.672246465560196071e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.053300579582480623e+01;-1.014516194473587163e+01;1.064572368300287453e+00;1.305069226683352213e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.980066623973657514e+00;3.410345883049652471e+00;1.708272197047984164e+01;4.560923155877919726e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.035334138412455474e+00;6.734279959280120575e-02;-3.441641941516380143e+00;-1.661912172919814301e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.163723560404373192e+00;-2.526569186278246448e+00;-1.057016437661102159e+01;-8.163397657600492963e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.613013102464302406e+00;2.300114003394174933e+00;9.814245885441536643e+00;-4.174404267004970803e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.154265970614320125e+00;-2.450873060343337073e-01;7.245017744732832554e+00;-1.038450902723803210e+03;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.207614971408300875e+00;1.274857886661523594e+02;-2.684299994839054904e+00;2.088023412732630479e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.632677904813218106e+01;3.470617112603441995e-02;2.010019444043366299e+00;3.971668438198261697e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.313949419939463681e+00;-4.593823121567302437e+00;-7.362923758970559618e+00;2.593991714236661306e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.084751230334246863e-02;9.655392975608060979e+00;2.467252490347869553e+01;1.746457369330850273e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.651427178218158431e+00;-2.077610214658436050e+01;1.870871173615906269e+00;-2.948541876361018765e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.018147798755165923e+01;1.871907774783656464e+02;2.691058339148213463e+00;5.811800719581454189e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.223998007477923311e-01;9.022708272600098667e+00;-9.491410338566381721e-01;1.195781140617028981e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.479919359686547153e+01;1.647867717311237357e+01;-7.595376016051313961e+00;7.344235609338428894e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.559763212247625486e-01;1.216127786160571933e+00;-8.429754370902651672e+00;3.143751877882448476e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.537968852333766279e+01;3.429646438095440431e+01;4.084667981291723926e+00;-6.691538360318607204e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.175475423037261002e+01;1.182828549158903364e+01;9.512285873197505737e-01;4.511449247303322529e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.210795416562549676e+01;5.344263081297374818e+00;1.577742826560117440e+00;4.057503265744035303e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.015208091171800747e-01;2.412630702614089984e+01;-4.015236987962460979e+00;-8.452786863153570751e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.357024665959598586e+00;-3.511023976275948200e-01;2.597162647112566614e+00;8.476427109033018326e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.181667657891747751e+02;4.100470211365442097e+00;-1.438456399094959615e+01;1.769146363541031519e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.175771675800295668e+01;-1.683387758050919913e+01;7.048737062129868391e+00;-5.865148540926568899e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.530218629877728276e+00;-7.423666029978798875e+00;1.031422775714002427e+00;1.228272820419361366e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.582226898371087032e+01;1.965947559072253270e+01;-7.808643562158385620e+00;1.372746840936029944e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.235328625493764321e+01;5.281618045800644978e+00;2.255801717391103356e+00;2.275890779403641062e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.107834033284289088e-01;1.003208015724525026e+01;7.851632457405114565e+02;-1.275666660671230446e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.644071505282095558e+00;-3.068587805406401969e+01;8.385366301509272091e+00;-3.523429082688743108e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.176842865662492965e+00;1.287957038620946459e+00;1.874491873292194555e+01;-4.271299510916199083e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.096633657756251878e+01;-7.356780044736966673e+00;-4.339216182735749605e+00;3.786439828153207898e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.073390500555752691e-01;4.055880022748655023e+01;-6.713545429956607080e+00;-5.073412247048230128e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.579316758777244090e+00;-3.101590826731404960e+01;-2.208852954978171113e+01;3.831758219571323565e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.190262930247687478e+00;2.957791971542295784e+00;2.928577542805154010e+01;-2.387829361885326906e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.045382400106286269e+01;1.756802274977443679e+00;1.805731506940853270e+00;-6.452594731572363074e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.535702649601357805e+01;-9.100153375561294000e-01;-6.231560895097165709e-01;-3.268515316288034711e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.186526895843324159e+00;3.795701831168969420e+00;-5.422346381599313148e+00;2.931980993916494249e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.640415149250218008e+01;1.370658397925685223e+00;-3.784312104934328236e+00;-2.461200255656950664e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.087641966231243629e+01;-1.150248876646296736e+01;-3.736733298567575634e+00;-4.804994974940176178e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.194237394322840018e+01;-2.573817127060893939e-01;-2.055911835062899229e+01;-2.272158645610132410e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.328410398236172796e+00;-4.462002778422599647e+01;-1.572604515631256528e-01;1.101804674289716779e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.545706894446795559e+03;-1.681920104591660303e+00;-1.656997262173939278e+00;-3.250634468773708097e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.969375802762396432e+00;-1.226949541379428865e+01;-2.559733515973273921e+00;-3.946053721985992979e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-9.366979246011057114e+01;-2.200338084944071326e+01;-2.249778411373391407e+00;4.347314443833908415e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-6.531204487728077268e+00;9.667783665009047622e-01;1.364709194548015425e+01;4.882046637699167135e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.183680821106215575e+01;-1.105963998538060800e+01;1.188685114705733668e+02;-1.491528251384710346e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.154820653890219040e+00;7.364495275711208322e+00;1.161750489873122127e+00;-2.500448370540501397e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.707144820467792812e+01;8.528875567186183559e+00;-4.218504428629812253e+01;-5.443984117073823015e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
7.025481576463572964e+00;3.723764619824576183e+00;5.010274155400532337e+00;2.472004140737270106e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.355170474260130042e+00;-1.086902876278594654e+01;5.163772661222363780e+00;-9.268864403360532744e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.300591279289890601e+00;-1.164929035290816195e+01;-3.646074296451153884e+00;4.810543264534166141e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.656668474371652877e+00;-1.133339371623766922e+01;-7.075113137873579872e-01;1.773005759530531744e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.016549925951266431e+01;-3.159554544142181953e+00;-9.977013084254442443e-01;-1.720447090476652932e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.269647817573947890e+01;-6.166219520694197209e-01;-5.021272350262187878e+00;2.098508614359992919e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.371414520263835257e+00;1.919722961023833996e+00;-4.653135602527333492e-01;-9.721013316747907140e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.185069493024007992e-01;-3.767728693035784886e+02;2.803546557211412882e+00;8.031797578543285354e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.325852600851705532e+00;4.320084792423300790e+00;2.368678387566688359e-01;9.814245887802584889e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
9.387604207239347076e+00;4.371304666021194940e+00;-4.924152848147254957e+00;4.246184910834682746e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.173598588587647917e+01;-7.459593589327667695e-01;2.187888326515777138e+01;8.206885709512715010e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.277529469865370970e+00;-3.084294985316881110e+01;4.013130689788260153e-01;-6.223437551052356298e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.856196631045991641e+00;1.106507393167500553e+01;-5.712918667185411081e+00;3.136473663369181963e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.471891083305514769e+00;-3.968537426157817904e+00;-7.533411943396850496e-01;-4.009690747287134371e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.880650347904063935e+00;2.446261275509686417e+00;3.596571805407866140e+00;1.001764238058564338e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.035915991358376864e+00;-1.758073237687667500e+01;-1.011560452782036990e+01;-2.359264303573409549e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.578560368406946690e+00;-1.593870193168799299e+00;-3.514311480952564626e+00;-2.540007623110925650e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.946513180252275887e+01;-2.098050698833915106e+01;-6.051339931324996257e+00;-3.449536301711130903e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.936041801091309855e-01;-1.009141567000023443e+00;-7.301020320950025955e+00;-6.536376268848108850e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.453244651223382533e+00;-3.574816158846023484e+01;1.158321982047614052e+00;7.649078163682510478e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.552643027465774423e+02;-2.360976148030798250e+00;-4.788004270422645092e+00;-2.010072368267896703e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.599215836931659851e+01;-5.507613429681855521e+00;2.741578226763508042e+01;2.203648228162019151e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.882773684451129581e-01;-1.042561290270270433e+02;8.223722822010824274e+00;-1.316321883463622333e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.856266655762776274e+00;5.895120701446555422e+00;7.839838430459299623e+00;-1.173593473049843183e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.054273092576368143e+00;-2.854366703980699249e+00;3.657663192900983962e-01;-2.105234703181419142e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.011259191877273089e+01;7.229486856968723174e+00;1.299360314375493175e+01;5.525953552935980184e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.577209097080084277e+00;4.892798300267193201e-01;2.277381996741604908e+00;-1.324370081438403624e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.784401500812335950e+00;3.910364912385454694e+00;5.800144741912065527e+00;2.621383932674497075e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.369411270627715282e+00;-6.091952964509006030e+00;-4.818224160516386689e+00;-3.499260797946433854e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.157339518081731100e+01;6.165522813823471893e+00;7.877541743762296989e+00;2.484517954925143357e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.141215861653897434e+00;4.259054968977771694e+01;-9.146571551787058496e+00;-3.891145955362654263e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.215035168880787886e+00;4.801010922740372777e+00;5.714769629393299688e+00;1.476989413981630150e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.069031212243786833e+00;1.829332028602231475e+01;-2.151333183882420563e+00;-9.512643571590066571e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.834898368801889390e+01;-3.550147263706757172e+01;1.954775093318284584e+00;-3.694323097276849044e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.293905584066176173e+00;-1.450447072220077072e+00;2.054608606614404493e+02;1.477727268908356706e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.189231659453636070e+00;5.292925755962090584e+00;-5.519377616919355356e-01;-7.872634618691265018e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.574359074012514625e+00;-1.697352226985787738e+01;4.961572677288613065e+00;8.386111061545740597e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.792315061233705009e+01;7.576766181871917860e-01;7.037565677821556065e+00;-2.010015578568539141e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.748453186993334185e+00;-2.415067262174865892e+00;-3.929783859203664687e+00;9.494776128019156047e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.115814085631960495e+01;-8.501942344304506349e+00;-1.039574519607484593e+00;2.249133088018706150e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.290601200773428658e+00;3.177557461841216124e+00;2.433171895144822905e+00;-6.578157638279050978e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.015563927644972608e+00;-2.046398066499921953e+01;9.928396799580299970e+00;1.685931570086595110e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.006617972172511877e+01;-9.976820420243759369e-01;2.927014825360204782e+02;2.092209844391594586e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
6.145260429613161435e+00;-5.098330416877542959e+00;4.096385275300660211e-01;4.272502206849235336e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.086962026820284422e+00;-1.667893758086587574e+00;-1.218655539624934558e+00;-1.828862791299031176e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.004018793147827182e+01;1.312337536985773490e+00;3.754601960322896392e+00;-2.716848673575965378e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.439272896128179102e+00;-6.427083531713244646e-01;7.562487553248342920e+01;1.396581462690789976e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.881554052239066355e+00;-2.742015680783181919e-01;4.830132127226571814e-01;3.000623851301936895e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.981378942611834049e+01;-1.347924342714741996e+01;-6.318041645257023831e+00;7.621247886940256677e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.954397430616475084e+00;-2.379263396705861400e+00;-1.215696476705531737e+01;4.116683026005523716e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.220865537413118762e+00;-5.602947654330148630e+00;-1.274274127475879537e+00;8.295918752114857853e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.747553386399754416e+01;-6.249381319148299418e+00;5.299682153123058681e-01;1.330493958110071873e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.461852597767157746e+01;-4.810595425070490982e+00;-7.289931745241471361e-01;6.642531842604183723e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.233592212905097796e+00;-6.440167232661431207e-01;-1.568687102062529121e-02;4.536707159897329866e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.875129919659539679e-01;-6.608252334588467392e+00;-8.539999635734361050e+00;7.719876230030861208e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.705241043358138242e+01;2.018597258560987040e+00;1.951632190120706767e+01;-7.417319586804025811e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
8.908562942836802279e+01;-7.730590230995294521e-01;-1.059915743940662125e+01;1.728069401708406616e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.051532040859971318e+00;8.819192324586547782e-01;7.814297010669016608e+00;-5.623226903134990096e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.123689403914790219e+01;2.382845210966610061e+00;2.176182957977011778e+00;7.194263356016547206e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.237327478373875023e+00;1.252746091310663346e+01;4.480685300658458914e+01;-8.310997648169712093e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.797277053392364987e-01;-2.097776132720744968e+01;-2.943497089639525388e+00;-9.904332222265455954e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.281277449668467305e+01;-1.070597496594634324e+00;-2.909388306414520731e+00;1.690059582630255353e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.691724639694157872e+02;-8.178058520549431165e+00;3.642972191587858788e+00;1.692024108788212189e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-1.119326830546783835e+00;-6.596871707847046906e+00;4.947068007783109067e+00;-1.144957981474989062e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-8.625828635914954967e-01;-1.031575871034319913e+00;-2.257463854720486385e+00;2.072031652305301286e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-5.839349487396527927e+00;-1.935660092729265358e+01;-2.505079830661290252e+00;2.905076815858954831e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.263749861762732074e+00;-1.384924432406977601e+01;-1.031813080749593382e+03;-1.583219547449064013e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.792080548452411826e+00;-5.564376341610762111e+00;4.207083598385714396e+01;2.437953623875551215e-02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.859502361827782835e+00;5.533277909095049019e-01;2.511907809873309638e+00;-9.269284593801052630e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.992163995308782276e+01;6.433077716010144798e+01;8.851088735404327723e-01;-9.578775075467961031e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.116377900145207214e+00;-7.775380816328200106e-01;6.435370130602451333e+00;8.051236105602972426e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.449242321164622371e+00;3.229086809992935514e+01;6.619317805923908837e-01;-1.573998880963026314e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.287443702025562020e-01;-2.457083435107584979e+00;2.491669644857540611e+00;2.042625634490907061e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.584976699769145725e+01;-5.709410967681539661e-01;-7.282792834796283366e+00;1.558752365482499881e+05;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.445188978503462174e+00;1.309429804419188353e-02;6.229201429290266434e-01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-7.478539242773249995e+00;-4.969408176156293422e+01;-2.586841418026027739e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.800999761674691335e+00;-9.309119625827135813e-01;-1.067050249480680968e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-2.675947368875185717e+01;1.386648084373764256e+01;-1.916947128977261272e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
-3.440527245806913825e+00;1.995717975731339777e+01;4.257659379355454909e+00;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.954360200392120817e+01;-5.408258385276154545e-01;1.612685423224284520e+01;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
