# 0;1;2;3;4;5;6;7;8;9;10;
-2.905405626660280127e+00;4.897676131237750918e-01;-3.132579728155470811e+00;-3.335820617474821947e+00;-3.455985392848974413e+01;nan;nan;nan;nan;nan
-5.839872060688322563e+03;-8.791227385923821913e+00;-2.069840364915739528e+00;2.123209690789532189e+01;-2.457266334644188088e+00;nan;nan;nan;nan;nan
2.844781404456339757e+00;8.436359367714437951e+01;-1.874657843982956251e+01;-2.627504813070408218e+01;1.402454051940478230e+00;nan;nan;nan;nan;nan
-2.026293527251601834e+00;-5.579011264548294768e-01;2.394317893686296883e-01;2.108520961492825663e+01;6.626322065151995844e+00;nan;nan;nan;nan;nan
4.924606570696631103e+00;-1.012074075204390800e-01;5.455983512693775239e+00;1.398104819411427790e+01;-5.591839712149384578e-01;nan;nan;nan;nan;nan
-1.057584238981687008e+01;2.298475583463965322e+01;4.516351681243277483e+01;-1.920889552218348895e+00;-1.824024182948543071e+00;nan;nan;nan;nan;nan
-1.834798158677064972e+00;2.101673696657918811e+01;-5.335124425887295407e-01;-9.740244758550417714e+00;7.607858610095540319e-01;nan;nan;nan;nan;nan
1.121358571162156892e+01;-1.516523722593130952e+00;1.007745545127714948e+01;-1.329771362341254592e+00;-6.768816219369861997e-01;nan;nan;nan;nan;nan
3.666076285485647190e+01;-2.990248523940739034e+01;4.848464260030499418e+01;-3.636810984360672183e+00;-2.934293412861723738e-01;nan;nan;nan;nan;nan
-2.113402009897044909e-01;-3.920573722883809342e+00;-3.646721920325122213e-01;1.620023083917403639e+01;-3.572696490626908172e+01;nan;nan;nan;nan;nan
-1.446530200962209634e+01;2.906317014180144653e+00;4.747867610485988266e+00;1.211464391205458213e+01;-1.396850534367005139e+02;nan;nan;nan;nan;nan
-2.748010556373250868e+00;-1.850535160564581929e+02;-2.443796080416771321e+00;6.936737268217140207e-01;-4.575664204738296803e+01;nan;nan;nan;nan;nan
8.802572885308027395e+00;-1.233577000922770450e+00;7.726400386624476369e+00;-2.018180971208619390e+00;-1.920889552218483898e+00;nan;nan;nan;nan;nan
-5.449846111996686782e-01;3.333764302001034796e+00;-1.832178210611384728e+01;6.920900381262129031e+00;1.394772362996881121e-01;nan;nan;nan;nan;nan
-1.665097983775011770e+01;1.007576781787776987e+00;-7.987737756046869864e-02;3.877168113774196456e+00;-2.739575963438721784e-01;nan;nan;nan;nan;nan
1.018149552644381828e+01;-2.069848708694444817e+00;-1.098560882805250216e+00;5.538620707806040144e+01;4.691424334700370125e+00;nan;nan;nan;nan;nan
-2.805126368417798055e+00;-5.692251186531121832e+00;-5.395613692961909180e+00;-3.382241458378469012e+00;-9.495825251448440696e+00;nan;nan;nan;nan;nan
1.732032224276008003e+00;-1.007759399174169568e+00;-1.573579816261665698e+01;-8.753088248243134473e+00;2.017425091414205696e+01;nan;nan;nan;nan;nan
-1.353154057867661564e+01;-9.266486158458498323e+00;-7.498314814952444785e+00;-2.739575963452364205e-01;5.864930529254718472e+00;nan;nan;nan;nan;nan
6.943125968879281240e-01;2.903855773807928919e+00;-6.627187090277464776e+00;1.419578285459274447e+00;1.065771914259413977e+00;nan;nan;nan;nan;nan
4.157532732884888560e+00;5.718876111264661333e+00;8.911982738096847712e+00;-4.868060901619843506e+00;-1.028853196222736699e+01;nan;nan;nan;nan;nan
1.114983567857414926e+01;-6.006872825310313191e-01;1.355035732385977987e+01;7.963343608243552474e+00;-4.867766266837110223e+00;nan;nan;nan;nan;nan
-1.006969752875365032e+01;-6.191622884676102778e+00;5.859124320363286387e+01;5.609976440492240535e+00;-5.805927795949825665e-01;nan;nan;nan;nan;nan
-1.484983211915750090e+01;-2.260020158757003017e+00;-3.838033831199552104e-01;-1.470991310724533641e+01;4.848609482277146299e+01;nan;nan;nan;nan;nan
-1.484103123354267306e-01;-8.610650373729258900e-02;-1.809619787695456283e+00;-3.842337229137363863e+01;-1.757443502569301375e+00;nan;nan;nan;nan;nan
-5.439043633750922879e+01;-1.569632843202404704e+00;-3.455985392849012783e+01;8.966967607749987579e+00;nan;nan;nan;nan;nan;nan
1.535810256466632495e+00;4.701105863379307692e+00;6.216374475119824439e+00;4.695743079265210618e+00;nan;nan;nan;nan;nan;nan
-6.622665325566546635e+00;6.724616630125208161e+00;-1.262092015572986980e+01;1.019790692513286068e+01;nan;nan;nan;nan;nan;nan
-6.755993716932130688e+00;5.508899992725779526e+01;4.020731278615385929e-01;-1.124883226639447287e+00;nan;nan;nan;nan;nan;nan
9.380970825694422643e+00;-8.681463388931547343e+00;5.225221864331284394e+01;-7.498314820521920332e+00;nan;nan;nan;nan;nan;nan
-2.552778414477304381e+01;-5.453378274254909286e+00;2.775563860270306993e-01;-2.521930931741247939e+00;nan;nan;nan;nan;nan;nan
-1.208432539308005801e-02;2.134567934928453870e+00;-1.470991310724535417e+01;-2.143995135803285024e+01;nan;nan;nan;nan;nan;nan
-5.048394733678190249e+00;2.091776576286616063e+00;4.734987839508207230e+00;3.019469927241416940e+00;nan;nan;nan;nan;nan;nan
-3.017868309947850491e+00;5.656208103829902356e+00;2.419423882205266274e+00;-4.219337637611692671e+00;nan;nan;nan;nan;nan;nan
-5.457670403092050719e+02;1.398124843055852118e+01;5.323141643090161246e+00;3.968022123453826566e+01;nan;nan;nan;nan;nan;nan
-3.743257313479261938e+00;-1.636201140228740636e+00;1.756152328787795591e+00;-3.887611839837974514e+01;nan;nan;nan;nan;nan;nan
1.213228656406279384e+02;-9.464521312037170730e+00;2.221020961492825663e+01;6.598779824469057864e+00;nan;nan;nan;nan;nan;nan
-5.380661791295780816e+00;-5.289723651588690956e+00;-3.382241465829049609e+00;-7.408748673391661654e+00;nan;nan;nan;nan;nan;nan
4.503816470787578297e+00;-2.149017430646023907e+00;3.964888015549070666e+00;1.065771913168105600e+00;nan;nan;nan;nan;nan;nan
4.190289280108569869e+01;-1.158877394547193234e+02;-3.637089395483180443e+00;8.640010081846847712e+00;nan;nan;nan;nan;nan;nan
7.635576551390911959e+00;-8.178883717441303602e+00;7.963343608699209319e+00;-5.591511750948636728e-01;nan;nan;nan;nan;nan;nan
3.495949348717672489e+00;-1.220992216738479641e+01;1.106756378367417781e+01;1.394772363106020485e-01;nan;nan;nan;nan;nan;nan
-6.416935865821652207e+00;-4.655925179115261159e+01;2.065419390774589203e+01;-1.396850534367005707e+02;nan;nan;nan;nan;nan;nan
2.805879484737532348e-01;1.463395580679277685e+01;-2.521930931624832617e+00;-4.905750321332787323e+00;nan;nan;nan;nan;nan;nan
3.135830832285722636e+01;-1.104246894189336281e+01;-2.126838746044091266e+01;5.865034002918048550e+00;nan;nan;nan;nan;nan;nan
3.536961748474017675e+00;-4.254544014163881727e+00;-5.441708472994180923e+00;2.047407692522250144e+01;nan;nan;nan;nan;nan;nan
1.619205107678693878e+01;-1.638768873421506456e+01;-1.500672343197718384e+01;-1.757443505363269098e+00;nan;nan;nan;nan;nan;nan
2.506066457893782129e+00;-1.055223325194831752e+00;-5.885708152856174138e+02;3.320824403414628812e+00;nan;nan;nan;nan;nan;nan
-2.641290088304982575e+00;3.884776805933451094e+00;-2.593876252439929786e+01;2.372540366595660144e-01;nan;nan;nan;nan;nan;nan
-2.395534164839428826e+01;-1.255041997119085551e+01;-1.172316229458719050e+01;4.692282385704258374e+00;nan;nan;nan;nan;nan;nan
-6.019746198753123778e+00;6.275524613731606749e+00;1.687735027963482182e+01;2.543344922680155094e+02;nan;nan;nan;nan;nan;nan
-1.085720771383865646e+01;-1.074331364632472408e+01;3.620078959948443753e+00;1.022430608767448845e+01;nan;nan;nan;nan;nan;nan
4.823937365762400731e+00;5.864850897396547857e+00;9.511811958658728372e+01;-2.007512845731528106e+00;nan;nan;nan;nan;nan;nan
-2.613456977571013695e+00;4.053378134790088794e+00;-1.240494076934537393e+00;-9.495825251546666124e+00;nan;nan;nan;nan;nan;nan
1.244746110943151240e+00;-2.667555022982257107e+00;4.897676131237777564e-01;2.126107472719907605e+02;nan;nan;nan;nan;nan;nan
-8.555264977777310875e+00;-1.574305629805096984e+01;1.898154073049603241e+01;-7.575325131571055692e-01;nan;nan;nan;nan;nan;nan
-4.171508174784172951e+01;3.877168117027917305e+00;-1.837739428925242180e+01;5.000357398534088560e+00;nan;nan;nan;nan;nan;nan
7.726400386624703742e+00;3.747219749441240144e-01;-1.872616338026753091e+00;-4.569414204738296803e+01;nan;nan;nan;nan;nan;nan
7.481240461431868383e+00;-1.828336248760499672e+01;-1.059343101832973488e+01;6.783745751956033132e+00;nan;nan;nan;nan;nan;nan
-7.435620462701572286e+00;-1.774890045625495461e+01;5.379660159631110616e+01;-5.441708291968355482e+00;nan;nan;nan;nan;nan;nan
-2.106816128677060806e+00;-1.343324117731842016e+00;1.281579801074244074e+00;-1.809584263327170151e+00;nan;nan;nan;nan;nan;nan
4.820790530444178934e+00;-4.683651293152938599e+00;-2.781972931224948198e+01;-3.530683838572995725e+00;nan;nan;nan;nan;nan;nan
-7.547133730446635269e+00;1.349757300016819705e+01;2.093042306078311299e+01;-2.934293412862469808e-01;nan;nan;nan;nan;nan;nan
-1.388163596476784889e+00;5.388736622989054759e+00;1.096066597080403326e+01;1.366844636910752531e+00;nan;nan;nan;nan;nan;nan
-5.635406855075110855e+00;-9.779032432735150451e+02;-5.289720790565741737e+00;2.899337775775499004e+00;nan;nan;nan;nan;nan;nan
2.619731808622836056e+00;2.775563863031291767e-01;-6.938629635869483891e+00;2.093042306078487513e+01;nan;nan;nan;nan;nan;nan
5.473291931026667889e+00;-1.039354266661932158e+01;1.012130163210808220e+01;1.228563717495623919e+01;nan;nan;nan;nan;nan;nan
8.758204013486643902e+00;-5.716645859614090597e+01;2.234990056785227708e+01;1.575334696724915773e+00;nan;nan;nan;nan;nan;nan
-6.354251531634754535e+00;3.933604125979413446e+00;6.053136400176857990e+01;4.590123724038889463e+00;nan;nan;nan;nan;nan;nan
4.164676786056359958e+01;4.601355997831429789e+00;5.000357398534088560e+00;2.874963725735367959e+00;nan;nan;nan;nan;nan;nan
-4.661717026981025747e+00;-1.359869993299284374e+01;-2.249766453278918998e+00;5.532504396796019464e+00;nan;nan;nan;nan;nan;nan
1.096066597102054985e+01;4.253122373496771047e+01;2.932770867668232029e+00;1.402454051911374400e+00;nan;nan;nan;nan;nan;nan
-1.187283213474567845e+01;3.751434693435877321e+00;1.973076302324026301e+02;1.299254048234053371e+01;nan;nan;nan;nan;nan;nan
-2.146887981893681019e+00;-1.565033153758909101e+01;1.801538214098536539e+00;1.975765494787999899e+00;nan;nan;nan;nan;nan;nan
2.998123868579892104e+00;3.340512953871119795e+00;-4.517851704738296803e+01;4.848610744405499418e+01;nan;nan;nan;nan;nan;nan
2.371316905477442560e+01;3.964888015549127509e+00;-4.487441890774723419e+01;-3.572696490626908172e+01;nan;nan;nan;nan;nan;nan
9.358976146305121313e-01;5.552526197845093492e+00;-3.522213939777242953e+00;-6.768816194357478722e-01;nan;nan;nan;nan;nan;nan
3.009155823436747035e+00;-1.370517676672439578e+01;1.671857439523185995e+00;2.017425091414223459e+01;nan;nan;nan;nan;nan;nan
-2.024960332575380662e+01;1.192612481032415950e+01;4.726993079265210618e+00;-1.028853196222736699e+01;nan;nan;nan;nan;nan;nan
-5.003575389345114921e+00;1.203975730277938005e+01;1.192612474553903290e+01;-1.824024179256904077e+00;nan;nan;nan;nan;nan;nan
-2.438160638629129462e+00;-2.087689364197239161e+00;-1.026270975530952700e+00;1.630448925772209900e+00;nan;nan;nan;nan;nan;nan
-6.779905367722780341e+01;1.233498301428077593e+00;1.840744387619683980e-02;1.348817867217469235e+01;nan;nan;nan;nan;nan;nan
2.419346664034165073e+01;-1.169053105038403872e+00;2.325169668041535243e+00;1.220921712239511692e+01;nan;nan;nan;nan;nan;nan
-6.462810210096861852e+00;-1.375473241011249215e+01;3.019469927239974538e+00;-3.590232213568339859e+01;nan;nan;nan;nan;nan;nan
1.229888641929917092e+00;-1.530617076470824678e+01;4.297061796320684302e+00;7.242983715921034182e+00;nan;nan;nan;nan;nan;nan
1.301332667754691252e+00;9.085726600673098119e+00;8.371616773563586378e+01;3.762819776878288280e+00;nan;nan;nan;nan;nan;nan
-5.532481933217708203e+00;-3.554517781957370559e+00;1.366844636910390154e+00;5.256544767261173590e+00;nan;nan;nan;nan;nan;nan
-2.676173659446428044e-01;-1.453800541426608106e+01;-4.644464911850014754e-01;-1.407115969305976978e+04;nan;nan;nan;nan;nan;nan
7.443823499321821080e-01;-7.976872280824935935e+00;5.865034002865297857e+00;nan;nan;nan;nan;nan;nan;nan
1.173721460378935610e+01;-6.627187090161049454e+00;-3.661158017595967262e+00;nan;nan;nan;nan;nan;nan;nan
4.406552550813044888e+01;-9.152064415359310701e+00;-4.708838395617982009e+00;nan;nan;nan;nan;nan;nan;nan
-8.986953212942914604e+00;5.254302648477064075e+00;4.216211929081048027e+00;nan;nan;nan;nan;nan;nan;nan
-9.414061747066197938e+01;1.056785135022356936e+00;1.220921707769163334e+01;nan;nan;nan;nan;nan;nan;nan
-9.336658728483681102e+01;-6.022626126344771791e+00;2.126107472719910447e+02;nan;nan;nan;nan;nan;nan;nan
-6.935143712011145212e+00;-1.021684137683721971e+01;1.855225095315417683e+00;nan;nan;nan;nan;nan;nan;nan
1.515256264812813392e+01;-5.336743329602690267e+00;-7.450243534180769345e-01;nan;nan;nan;nan;nan;nan;nan
6.275524613975607124e+00;1.539138055429354335e+00;-1.863505925591080015e+01;nan;nan;nan;nan;nan;nan;nan
3.305156956995523920e+00;-1.718233884313822957e+00;2.372540366595659034e-01;nan;nan;nan;nan;nan;nan;nan
-3.030990198070242503e+00;2.932204712445709127e+00;-3.572695309647247797e+01;nan;nan;nan;nan;nan;nan;nan
-1.478383802161343130e+00;8.827364994441080626e+01;1.211464636050163080e+01;nan;nan;nan;nan;nan;nan;nan
1.181690862103272899e+00;1.065771913181406960e+00;-1.392602911444368488e+02;nan;nan;nan;nan;nan;nan;nan
-1.613052195758148400e+03;-2.645017679010376876e-01;-4.285116863285680644e-01;nan;nan;nan;nan;nan;nan;nan
4.995369572081731491e+00;-1.968876252439929786e+01;-5.094028868960377210e+00;nan;nan;nan;nan;nan;nan;nan
5.026428486503781379e+00;-1.974484918153121882e+01;1.575334696724944195e+00;nan;nan;nan;nan;nan;nan;nan
-1.920415746706123805e+00;-4.510132455675788798e-01;5.532503308997226199e+00;nan;nan;nan;nan;nan;nan;nan
-2.109108097352732969e+00;-1.098560882805253769e+00;6.836283979926520260e+00;nan;nan;nan;nan;nan;nan;nan
9.279308776011617965e+00;2.234990056785227708e+01;-1.167213569752938440e+00;nan;nan;nan;nan;nan;nan;nan
5.300932084553016566e+00;1.568532174452980499e+01;-5.475358987581937509e-01;nan;nan;nan;nan;nan;nan;nan
-8.716076200560396003e+00;5.534890421011893658e+00;9.176554569410925177e-01;nan;nan;nan;nan;nan;nan;nan
5.132309992895633499e+00;2.322371118237799958e+00;5.538620707806131094e+01;nan;nan;nan;nan;nan;nan;nan
1.555307648592899383e+00;-7.152291650606176887e+00;-7.408748673391690076e+00;nan;nan;nan;nan;nan;nan;nan
2.136052924718480384e+01;-2.488995176117294150e+00;1.228563717496351515e+01;nan;nan;nan;nan;nan;nan;nan
-1.366170815233936242e+00;-1.335091396913600192e+01;-3.335820617481870531e+00;nan;nan;nan;nan;nan;nan;nan
-1.592182445399138402e+01;4.924606571325546689e+00;2.543344922747093904e+02;nan;nan;nan;nan;nan;nan;nan
1.477830282279517782e+01;1.650146970315415906e+00;-2.905938686811078142e+01;nan;nan;nan;nan;nan;nan;nan
3.877086605356966587e+00;4.501158368066759508e+00;2.017425470369379070e+01;nan;nan;nan;nan;nan;nan;nan
-1.233577000919132471e+00;8.339892225223742628e+01;-1.648775957625376432e+00;nan;nan;nan;nan;nan;nan;nan
-3.745029240629325074e+00;-3.397488672930816023e+00;-8.757156009067114155e+01;nan;nan;nan;nan;nan;nan;nan
-7.956509808151310814e+00;5.609976426549409645e+00;-2.627712523336521500e+01;nan;nan;nan;nan;nan;nan;nan
2.188249295009472917e+01;-8.557567182169489861e-01;-5.887530024238889936e+00;nan;nan;nan;nan;nan;nan;nan
-4.188223080876586124e+00;1.014323039471291509e+03;-1.329771362341246155e+00;nan;nan;nan;nan;nan;nan;nan
-8.288568375553353462e-01;-5.439043633750945617e+01;5.032815785801197705e+00;nan;nan;nan;nan;nan;nan;nan
1.797867546236818770e+00;3.897358152381333873e+00;-9.676565976524599932e+00;nan;nan;nan;nan;nan;nan;nan
-2.337689364193746400e+00;4.104080952916935132e+01;-6.415902388574551418e-01;nan;nan;nan;nan;nan;nan;nan
-8.686644731238306605e-01;4.273124128579353531e+00;3.877168113774200009e+00;nan;nan;nan;nan;nan;nan;nan
-3.572694889983203126e+01;-5.037658913654073922e-01;6.933532428855926355e+00;nan;nan;nan;nan;nan;nan;nan
-5.079306197761584762e+00;8.706217173186775682e+00;1.349757300016819705e+01;nan;nan;nan;nan;nan;nan;nan
-5.498853562218702917e-01;7.485725530783023274e+00;5.508620701722535529e+01;nan;nan;nan;nan;nan;nan;nan
1.297473776510892307e+01;-9.686294829994949396e+00;4.349215786801612360e+00;nan;nan;nan;nan;nan;nan;nan
-7.828601070664880091e+00;-4.517546183358329159e+01;6.768120751956033132e+00;nan;nan;nan;nan;nan;nan;nan
-2.426639640119888863e+00;-1.298418570494295210e+01;2.047407692521886347e+01;nan;nan;nan;nan;nan;nan;nan
-3.514260776637571748e+00;2.297813459904683775e+00;-2.018134947942724189e+00;nan;nan;nan;nan;nan;nan;nan
4.300340774314684644e+00;4.874812184206403387e+00;-4.905750321019921145e+00;nan;nan;nan;nan;nan;nan;nan
-4.460973736055102279e+00;-2.573914772216362223e+01;-1.980520570197188590e+01;nan;nan;nan;nan;nan;nan;nan
-2.643427026821122183e+00;-7.257610480904346240e-01;1.786403326073657816e+00;nan;nan;nan;nan;nan;nan;nan
-2.474420038653578402e+00;6.944008559170736561e+00;-4.213780689091422005e+00;nan;nan;nan;nan;nan;nan;nan
-4.604093276054008754e+00;9.511811913955244790e+01;1.630448927405662385e+00;nan;nan;nan;nan;nan;nan;nan
6.758308027934563089e-01;-3.534989248236551695e+00;3.627092120822399401e+00;nan;nan;nan;nan;nan;nan;nan
-4.810485537874101603e+00;-1.136130614326942512e+00;6.735572345599663890e+00;nan;nan;nan;nan;nan;nan;nan
-3.494443426735378111e+00;-2.295306372950296847e+01;-1.565033153758909101e+01;nan;nan;nan;nan;nan;nan;nan
-1.560989690305921229e+01;-2.007518970816820403e+00;2.873080457379044717e+00;nan;nan;nan;nan;nan;nan;nan
7.954100071516738701e+00;-1.230843597441297864e-02;-5.494161376958818899e+00;nan;nan;nan;nan;nan;nan;nan
-1.445522162004299949e+00;8.911982723195686518e+00;-1.160412202357790967e+00;nan;nan;nan;nan;nan;nan;nan
-1.469816753382863439e+00;2.231715420053108573e+03;4.837661657064451504e+00;nan;nan;nan;nan;nan;nan;nan
6.161601842367594450e-01;-8.753088246817046780e+00;-6.768816194357478722e-01;nan;nan;nan;nan;nan;nan;nan
1.767687485519806589e+00;1.569551636144979501e+00;9.333586588536665118e+00;nan;nan;nan;nan;nan;nan;nan
1.095801371768418520e+00;5.539864304283565133e+01;-7.575325131571055692e-01;nan;nan;nan;nan;nan;nan;nan
-1.963592451275588147e+01;3.179168591109378106e+00;-4.867485180355958008e+00;nan;nan;nan;nan;nan;nan;nan
1.231180068059787232e+02;1.007715027549589948e+01;-3.836633085534374032e+01;nan;nan;nan;nan;nan;nan;nan
-2.241481576970118628e+00;2.126977118470225747e+00;-1.257402487539026126e+01;nan;nan;nan;nan;nan;nan;nan
-3.430840371945675482e+00;4.969456971265135081e+00;6.943125968784326085e-01;nan;nan;nan;nan;nan;nan;nan
-1.593944015539402237e+00;-1.989057826882174851e+01;3.913137715408704587e+00;nan;nan;nan;nan;nan;nan;nan
-4.125530741248978472e+01;6.612104236431434856e+00;-4.058544947318112861e+01;nan;nan;nan;nan;nan;nan;nan
-3.020975605202990266e+01;-1.208254097902709476e-02;4.253122376104474256e+01;nan;nan;nan;nan;nan;nan;nan
-6.461082770498388861e+00;-3.941360968479520999e+00;-3.842337229137409338e+01;nan;nan;nan;nan;nan;nan;nan
-4.489232834825131135e+00;-2.748010556373247315e+00;7.824396141460955967e+00;nan;nan;nan;nan;nan;nan;nan
-7.875833738769161130e+01;-6.566231766059325015e-01;-3.745053969496115798e+00;nan;nan;nan;nan;nan;nan;nan
-1.433479078888876046e+00;-3.329823084974594849e+01;-9.495825250932533379e+00;nan;nan;nan;nan;nan;nan;nan
6.429279388482154189e-01;-1.975548495639322777e+00;1.419787742128286290e+00;nan;nan;nan;nan;nan;nan;nan
4.229322333262675038e+00;1.975117794602656351e+00;-2.739575966781114813e-01;nan;nan;nan;nan;nan;nan;nan
1.301975836345844684e+01;5.741710128921851286e+00;6.598779824469057864e+00;nan;nan;nan;nan;nan;nan;nan
