# time;Intens
5.857215576171875000e+02;6.957250880077481270e-04
5.858011474609375000e+02;7.170166936703026295e-04
5.858964843750000000e+02;7.137357024475932121e-04
5.859917602539062500e+02;7.171563338488340378e-04
5.860886840820312500e+02;7.195996004156768322e-04
5.861863403320312500e+02;7.463361253030598164e-04
5.862866210937500000e+02;7.464060327038168907e-04
5.863837890625000000e+02;7.465456728823482990e-04
5.864599609375000000e+02;7.273482624441385269e-04
5.865409545898437500e+02;7.275576936081051826e-04
5.866547241210937500e+02;7.313273381441831589e-04
5.867411499023437500e+02;7.009608088992536068e-04
5.868157958984375000e+02;7.091981242410838604e-04
5.869039916992187500e+02;7.175751379691064358e-04
5.870006103515625000e+02;7.178544183261692524e-04
5.870936279296875000e+02;7.147828000597655773e-04
5.871896362304687500e+02;7.182034314610064030e-04
5.872896118164062500e+02;7.180637912824749947e-04
5.873858642578125000e+02;7.478021434508264065e-04
5.874863281250000000e+02;7.475228630937635899e-04
5.875950927734375000e+02;7.180637912824749947e-04
5.876914062500000000e+02;7.177147781476378441e-04
5.877857055664062500e+02;7.477322942577302456e-04
5.878840332031250000e+02;7.486398681066930294e-04
5.879653320312500000e+02;7.373309344984591007e-04
5.880454101562500000e+02;7.316764094866812229e-04
5.881369018554687500e+02;7.006815285421907902e-04
5.882359619140625000e+02;6.999834440648555756e-04
5.883161621093750000e+02;7.082906668074429035e-04
5.883978271484375000e+02;7.207863964140415192e-04
5.885103759765625000e+02;7.179939420893788338e-04
5.885903930664062500e+02;7.206467562355101109e-04
5.886943969726562500e+02;7.177147781476378441e-04
5.887949829101562500e+02;7.209957693703472614e-04
5.888945922851562500e+02;7.209957693703472614e-04
5.889932861328125000e+02;7.199486717581748962e-04
5.890951538085937500e+02;7.149922312237322330e-04
5.891973876953125000e+02;7.179939420893788338e-04
5.892974853515625000e+02;7.184825954027473927e-04
5.893910522460937500e+02;7.189713069237768650e-04
5.895068359375000000e+02;7.156902574934065342e-04
5.895941162109375000e+02;7.185525028035044670e-04
5.897060546875000000e+02;7.177845109254121780e-04
5.898046264648437500e+02;7.185525028035044670e-04
5.899073486328125000e+02;7.161092362366616726e-04
5.900059814453125000e+02;7.185525028035044670e-04
5.901011352539062500e+02;7.182732224464416504e-04
5.902024536132812500e+02;7.179241511039435863e-04
5.903060913085937500e+02;7.148525328375399113e-04
5.904034423828125000e+02;7.177845109254121780e-04
5.905145263671875000e+02;7.090584840625524521e-04
5.906032714843750000e+02;7.191109471023082733e-04
5.907007446289062500e+02;7.168073207139968872e-04
5.908023681640625000e+02;7.209957693703472614e-04
5.909067993164062500e+02;7.231598137877881527e-04
5.910111083984375000e+02;7.515717297792434692e-04
5.911005249023437500e+02;7.119904621504247189e-04
5.912097778320312500e+02;7.695126114413142204e-04
5.912956542968750000e+02;7.820081664249300957e-04
5.913977661132812500e+02;6.641717627644538879e-04
5.915089111328125000e+02;6.893028039485216141e-04
5.915963134765625000e+02;6.883952300995588303e-04
5.917001953125000000e+02;6.777843227609992027e-04
5.917954101562500000e+02;6.655679317191243172e-04
5.919085083007812500e+02;6.643114029429852962e-04
5.920044555664062500e+02;6.632642471231520176e-04
5.920999145507812500e+02;6.627058028243482113e-04
5.921985473632812500e+02;6.614491576328873634e-04
5.922967529296875000e+02;6.613096920773386955e-04
5.923946533203125000e+02;6.624963134527206421e-04
5.925129394531250000e+02;6.618681363761425018e-04
5.925986328125000000e+02;6.613096920773386955e-04
5.927003784179687500e+02;6.629849667660892010e-04
5.927955932617187500e+02;6.615190650336444378e-04
5.928956909179687500e+02;6.613794248551130295e-04
5.929937133789062500e+02;6.613794248551130295e-04
5.930903320312500000e+02;6.607510731555521488e-04
5.931925659179687500e+02;6.617284379899501801e-04
5.932921142578125000e+02;6.600530468858778477e-04
5.933901367187500000e+02;6.603323272429406643e-04
5.935054931640625000e+02;6.611700518988072872e-04
5.935869140625000000e+02;6.624265224672853947e-04
5.936912231445312500e+02;6.617982289753854275e-04
5.937896118164062500e+02;6.622171495109796524e-04
5.938978881835937500e+02;6.627058028243482113e-04
5.940009155273437500e+02;6.620077765546739101e-04
5.940941162109375000e+02;6.624265224672853947e-04
5.941919555664062500e+02;6.618681363761425018e-04
5.942896728515625000e+02;6.625661626458168030e-04
5.943884277343750000e+02;6.627755938097834587e-04
5.944992065429687500e+02;6.619378691539168358e-04
5.945880126953125000e+02;6.627058028243482113e-04
5.946875000000000000e+02;6.612397846765816212e-04
5.947850341796875000e+02;6.607510731555521488e-04
5.948883666992187500e+02;6.627058028243482113e-04
5.949847412109375000e+02;6.611001444980502129e-04
5.950845336914062500e+02;6.610304117202758789e-04
5.951845703125000000e+02;6.620077765546739101e-04
5.952818603515625000e+02;6.607510731555521488e-04
5.953519897460937500e+02;6.572607089765369892e-04
5.954518432617187500e+02;6.608209805563092232e-04
5.955285034179687500e+02;6.724789855070412159e-04
5.956033325195312500e+02;6.619378691539168358e-04
5.956894531250000000e+02;6.615190650336444378e-04
5.957863159179687500e+02;6.615190650336444378e-04
5.958882446289062500e+02;6.606116076000034809e-04
5.959885864257812500e+02;6.621472421102225780e-04
5.960857543945312500e+02;6.620775093324482441e-04
5.961839599609375000e+02;6.593549624085426331e-04
5.962581787109375000e+02;6.553060957230627537e-04
5.963489379882812500e+02;6.617982289753854275e-04
5.964219970703125000e+02;6.664753891527652740e-04
5.964966430664062500e+02;6.615190650336444378e-04
5.965876464843750000e+02;6.633340381085872650e-04
5.966838989257812500e+02;6.623567896895110607e-04
5.967828369140625000e+02;6.614491576328873634e-04
5.968593750000000000e+02;6.583777139894664288e-04
5.969479370117187500e+02;6.638925988227128983e-04
5.970256347656250000e+02;6.713619804941117764e-04
5.971007690429687500e+02;6.620775093324482441e-04
5.972021484375000000e+02;6.626359536312520504e-04
5.972892456054687500e+02;6.620077765546739101e-04
5.973873901367187500e+02;6.639623316004872322e-04
5.974864501953125000e+02;6.634736782871186733e-04
5.975877075195312500e+02;6.640321225859224796e-04
5.976864013671875000e+02;6.641019717790186405e-04
5.977836914062500000e+02;6.620077765546739101e-04
5.978594360351562500e+02;6.571211852133274078e-04
5.979354248046875000e+02;6.696167401969432831e-04
5.980363769531250000e+02;6.682205712422728539e-04
5.981464233398437500e+02;6.631943979300558567e-04
5.982193603515625000e+02;6.645207758992910385e-04
5.982946166992187500e+02;6.611001444980502129e-04
5.983841552734375000e+02;6.604719674214720726e-04
5.984840087890625000e+02;6.610304117202758789e-04
5.985808105468750000e+02;6.613794248551130295e-04
5.986583251953125000e+02;6.570512778125703335e-04
5.987415161132812500e+02;6.631943979300558567e-04
5.988151245117187500e+02;6.642416119575500488e-04
5.988990478515625000e+02;6.625661626458168030e-04
5.990043945312500000e+02;6.631246069446206093e-04
5.990924682617187500e+02;6.639623316004872322e-04
5.991919555664062500e+02;6.638925988227128983e-04
5.992913818359375000e+02;6.627755938097834587e-04
5.993856201171875000e+02;6.631246069446206093e-04
5.994826049804687500e+02;6.615190650336444378e-04
5.995568237304687500e+02;6.577493622899055481e-04
5.996294555664062500e+02;6.724090781062841415e-04
5.997065429687500000e+02;6.624963134527206421e-04
5.997867431640625000e+02;6.608209805563092232e-04
5.998988647460937500e+02;6.613794248551130295e-04
5.999855346679687500e+02;6.610304117202758789e-04
6.000844116210937500e+02;6.600530468858778477e-04
6.001868286132812500e+02;6.619378691539168358e-04
6.002864379882812500e+02;6.819728296250104904e-04
6.003825683593750000e+02;7.110130973160266876e-04
6.004535522460937500e+02;7.269992493093013763e-04
6.005405883789062500e+02;6.997740711085498333e-04
6.006149291992187500e+02;6.708035361953079700e-04
6.006916503906250000e+02;7.882211357355117798e-04
6.008005371093750000e+02;7.008211687207221985e-04
6.008892822265625000e+02;6.867896299809217453e-04
6.009865722656250000e+02;6.953062838874757290e-04
6.010875854492187500e+02;7.036135066300630569e-04
6.011835937500000000e+02;6.842766306363046169e-04
6.012791137695312500e+02;6.906989729031920433e-04
6.013530883789062500e+02;7.295124232769012451e-04
6.014320068359375000e+02;7.664409931749105453e-04
6.015068359375000000e+02;7.406118093058466911e-04
6.015787353515625000e+02;7.069642888382077217e-04
6.016699829101562500e+02;7.185525028035044670e-04
6.017467651367187500e+02;7.614147616550326347e-04
6.018198852539062500e+02;7.652541971765458584e-04
6.019016113281250000e+02;7.494077435694634914e-04
6.019855957031250000e+02;7.152016041800379753e-04
6.020841064453125000e+02;7.128281868062913418e-04
6.021826782226562500e+02;7.108037243597209454e-04
6.022630004882812500e+02;7.321650628000497818e-04
6.023361816406250000e+02;7.716765976510941982e-04
6.024170532226562500e+02;7.622524863108992577e-04
6.025050048828125000e+02;7.447305833920836449e-04
6.025852661132812500e+02;7.142243557609617710e-04
6.026840820312500000e+02;7.114320178516209126e-04
6.027833862304687500e+02;7.100358488969504833e-04
6.028608398437500000e+02;7.344687473960220814e-04
6.029423217773437500e+02;7.629505707882344723e-04
6.030197143554687500e+02;7.641373085789382458e-04
6.031002197265625000e+02;7.480115746147930622e-04
6.031873168945312500e+02;7.480813073925673962e-04
6.032881469726562500e+02;7.482209475710988045e-04
6.033956298828125000e+02;7.486398681066930294e-04
6.034831542968750000e+02;7.119207293726503849e-04
6.035567626953125000e+02;7.467550458386540413e-04
6.036304931640625000e+02;7.761443848721683025e-04
6.037042236328125000e+02;7.462663925252854824e-04
6.037825927734375000e+02;7.115716580301523209e-04
6.038604125976562500e+02;7.358649163506925106e-04
6.039415283203125000e+02;7.433344144374132156e-04
6.040361938476562500e+02;7.400533650070428848e-04
6.041354980468750000e+02;7.726539624854922295e-04
6.042235107421875000e+02;7.700011483393609524e-04
6.043001708984375000e+02;7.443815120495855808e-04
6.043853759765625000e+02;7.144337869249284267e-04
6.044816284179687500e+02;7.115018088370561600e-04
6.045566406250000000e+02;7.463361253030598164e-04
6.046315917968750000e+02;7.761443848721683025e-04
6.047095336914062500e+02;7.515019970014691353e-04
6.047847290039062500e+02;7.131073507480323315e-04
6.048897094726562500e+02;7.466154056601226330e-04
6.049862060546875000e+02;7.464757654815912247e-04
6.050955810546875000e+02;7.468247786164283752e-04
6.051817626953125000e+02;7.097565685398876667e-04
6.052576904296875000e+02;7.397742592729628086e-04
6.053359375000000000e+02;7.711181533522903919e-04
6.054169921875000000e+02;7.626712904311716557e-04
6.054959716796875000e+02;7.430552504956722260e-04
6.055859375000000000e+02;7.137357024475932121e-04
6.056859741210937500e+02;7.461966015398502350e-04
6.057871093750000000e+02;7.459871121682226658e-04
6.058864135742187500e+02;7.458475884050130844e-04
6.059926147460937500e+02;7.457776810042560101e-04
6.060811767578125000e+02;7.096868357621133327e-04
6.061535644531250000e+02;7.455683080479502678e-04
6.062354736328125000e+02;7.728633354417979717e-04
6.063156738281250000e+02;7.605073042213916779e-04
6.063941650390625000e+02;7.425665389746427536e-04
6.064812011718750000e+02;7.092679152265191078e-04
6.065587768554687500e+02;7.396346190944314003e-04
6.066337280273437500e+02;7.727934862487018108e-04
6.067372436523437500e+02;7.408213568851351738e-04
6.068442382812500000e+02;7.602280238643288612e-04
6.069287719726562500e+02;7.732821395620703697e-04
6.070015258789062500e+02;7.436834275722503662e-04
6.070901489257812500e+02;7.429853430949151516e-04
6.071819458007812500e+02;7.081510266289114952e-04
6.072597045898437500e+02;7.358649163506925106e-04
6.073378295898437500e+02;7.424966897815465927e-04
6.074368896484375000e+02;7.652541971765458584e-04
6.075195922851562500e+02;7.634392823092639446e-04
6.075974121093750000e+02;7.429853430949151516e-04
6.076987304687500000e+02;7.431249832734465599e-04
6.077821044921875000e+02;7.088491111062467098e-04
6.078669433593750000e+02;7.243465515784919262e-04
6.079468383789062500e+02;7.442418718710541725e-04
6.080386352539062500e+02;7.697219843976199627e-04
6.081182250976562500e+02;7.635090150870382786e-04
6.082001342773437500e+02;7.440324989147484303e-04
6.082857055664062500e+02;7.133168983273208141e-04
6.083811645507812500e+02;7.100358488969504833e-04
6.084578857421875000e+02;7.404722855426371098e-04
6.085534667968750000e+02;7.426363299600780010e-04
6.086312255859375000e+02;7.738405838608741760e-04
6.087084350585937500e+02;7.478719344362616539e-04
6.087833251953125000e+02;7.084301905706524849e-04
6.088862915039062500e+02;7.424268987961113453e-04
6.089854736328125000e+02;7.117111817933619022e-04
6.090853881835937500e+02;7.121998933143913746e-04
6.091837768554687500e+02;7.100358488969504833e-04
6.092808837890625000e+02;7.094774628058075905e-04
6.093501586914062500e+02;7.434740546159446239e-04
6.094495239257812500e+02;7.322348537854850292e-04
6.095415649414062500e+02;7.634392823092639446e-04
6.096133422851562500e+02;7.560395170003175735e-04
6.096918945312500000e+02;7.437533349730074406e-04
6.097868652343750000e+02;7.421476184390485287e-04
6.098826904296875000e+02;7.087793783284723759e-04
6.099598388671875000e+02;7.381685427390038967e-04
6.100348510742187500e+02;7.718162378296256065e-04
6.101397094726562500e+02;7.649051840417087078e-04
6.102137451171875000e+02;7.552716997452080250e-04
6.103037109375000000e+02;7.410307298414409161e-04
6.103843994140625000e+02;7.091283914633095264e-04
6.104845581054687500e+02;7.100358488969504833e-04
6.105864868164062500e+02;7.427759701386094093e-04
6.106829833984375000e+02;7.096868357621133327e-04
6.107813110351562500e+02;7.088491111062467098e-04
6.108561401367187500e+02;7.406118093058466911e-04
6.109411621093750000e+02;7.439627079293131828e-04
6.110334472656250000e+02;7.740501314401626587e-04
6.111161499023437500e+02;7.609261083416640759e-04
6.112076416015625000e+02;7.448004325851798058e-04
6.112843627929687500e+02;7.101754890754818916e-04
6.113849487304687500e+02;7.423571660183370113e-04
6.114846191406250000e+02;7.096868357621133327e-04
6.115841064453125000e+02;7.103150128386914730e-04
6.116877441406250000e+02;7.413798011839389801e-04
6.117819824218750000e+02;7.090584840625524521e-04
6.118862304687500000e+02;7.435437873937189579e-04
6.119820556640625000e+02;7.097565685398876667e-04
6.120596313476562500e+02;7.380290189757943153e-04
6.121497802734375000e+02;7.466851384378969669e-04
6.122340087890625000e+02;7.523397216573357582e-04
6.123164672851562500e+02;7.083603995852172375e-04
6.123942871093750000e+02;7.161789690144360065e-04
6.124801635742187500e+02;7.750273798592388630e-04
6.125557250976562500e+02;7.103150128386914730e-04
6.126359252929687500e+02;7.317463168874382973e-04
6.127418212890625000e+02;7.766330381855368614e-04
6.128315429687500000e+02;7.193203200586140156e-04
6.129166870117187500e+02;7.304198807105422020e-04
6.130122680664062500e+02;7.871042471379041672e-04
6.130890502929687500e+02;7.957604248076677322e-04
6.131844482421875000e+02;8.090938790701329708e-04
6.132854614257812500e+02;7.646259036846458912e-04
6.133840332031250000e+02;7.827761583030223846e-04
6.134819335937500000e+02;7.753066602163016796e-04
6.135816650390625000e+02;7.686049793846905231e-04
6.136535644531250000e+02;7.357951253652572632e-04
6.137363891601562500e+02;7.047303952276706696e-04
6.138107299804687500e+02;7.235088269226253033e-04
6.139008789062500000e+02;7.284652674570679665e-04
6.139872436523437500e+02;7.293028756976127625e-04
6.140834960937500000e+02;7.596695795655250549e-04
6.141831054687500000e+02;7.591808680444955826e-04
6.142813720703125000e+02;7.282557780854403973e-04
6.143574218750000000e+02;7.732124067842960358e-04
6.144312744140625000e+02;7.265804451890289783e-04
6.145108032226562500e+02;7.527585257776081562e-04
6.145853881835937500e+02;7.419382454827427864e-04
6.146852416992187500e+02;7.890588603913784027e-04
6.148036499023437500e+02;7.702106959186494350e-04
6.148964843750000000e+02;7.490586722269654274e-04
6.149932861328125000e+02;7.616241928189992905e-04
6.150880737304687500e+02;7.790763629600405693e-04
6.151865844726562500e+02;7.911531138233840466e-04
6.152871093750000000e+02;7.986924028955399990e-04
6.153857421875000000e+02;8.044865680858492851e-04
6.154843139648437500e+02;8.110484341159462929e-04
6.155847167968750000e+02;8.109089103527367115e-04
6.156831054687500000e+02;8.102806168608367443e-04
6.157901000976562500e+02;8.106994209811091423e-04
6.158886108398437500e+02;8.102806168608367443e-04
6.159806518554687500e+02;8.095126249827444553e-04
6.160531616210937500e+02;8.094428922049701214e-04
6.161379394531250000e+02;7.982036913745105267e-04
6.162133178710937500e+02;8.080467232502996922e-04
6.162892456054687500e+02;8.099315455183386803e-04
6.163862304687500000e+02;8.100013365037739277e-04
6.164833374023437500e+02;8.098618127405643463e-04
6.165825805664062500e+02;8.102108840830624104e-04
6.166924438476562500e+02;8.095126249827444553e-04
6.167821044921875000e+02;8.091636118479073048e-04
6.168592529296875000e+02;8.095825323835015297e-04
6.169515991210937500e+02;8.114673546515405178e-04
6.170388793945312500e+02;7.982036913745105267e-04
6.171193847656250000e+02;7.977151544764637947e-04
6.171991577148437500e+02;8.109089103527367115e-04
6.172882690429687500e+02;8.116069948300719261e-04
6.173835449218750000e+02;8.100013365037739277e-04
6.174848632812500000e+02;8.121654391288757324e-04
6.175946655273437500e+02;8.111183415167033672e-04
6.176835937500000000e+02;8.097221725620329380e-04
6.177808837890625000e+02;8.092335192486643791e-04
6.178544311523437500e+02;8.089541806839406490e-04
6.179411010742187500e+02;7.977151544764637947e-04
6.180161132812500000e+02;8.039280073717236519e-04
6.180945434570312500e+02;8.114673546515405178e-04
6.181854858398437500e+02;8.118164259940385818e-04
6.182824096679687500e+02;8.095825323835015297e-04
6.183827514648437500e+02;8.102806168608367443e-04
6.184903564453125000e+02;8.111183415167033672e-04
6.185795898437500000e+02;8.091636118479073048e-04
6.186513061523437500e+02;8.092335192486643791e-04
6.187354125976562500e+02;8.088844479061663151e-04
6.188350830078125000e+02;7.963887182995676994e-04
6.189177246093750000e+02;8.000885718502104282e-04
6.189946289062500000e+02;8.103503496386110783e-04
6.190874023437500000e+02;8.081164560280740261e-04
6.191884765625000000e+02;8.093731594271957874e-04
6.192841796875000000e+02;8.106296299956738949e-04
6.193912963867187500e+02;8.098618127405643463e-04
6.194843750000000000e+02;8.108390611596405506e-04
6.195828857421875000e+02;8.097221725620329380e-04
6.196760864257812500e+02;8.102806168608367443e-04
6.197473754882812500e+02;8.066505542956292629e-04
6.198193359375000000e+02;7.979943184182047844e-04
6.198984375000000000e+02;8.118164259940385818e-04
6.199841308593750000e+02;8.133522351272404194e-04
6.200833129882812500e+02;8.120955899357795715e-04
6.201780395507812500e+02;8.090938790701329708e-04
6.202664794921875000e+02;8.139106794260442257e-04
6.203378906250000000e+02;7.955509936437010765e-04
6.204166259765625000e+02;8.019733941182494164e-04
6.204927978515625000e+02;8.101409766823053360e-04
6.205858154296875000e+02;8.118861587718129158e-04
6.206798095703125000e+02;8.101409766823053360e-04
6.207543945312500000e+02;8.100712439045310020e-04
6.208350219726562500e+02;8.109787013381719589e-04
6.209439697265625000e+02;8.031601319089531898e-04
6.210181274414062500e+02;7.998094079084694386e-04
6.211144409179687500e+02;8.049053722061216831e-04
6.211951293945312500e+02;8.125145104713737965e-04
6.212875976562500000e+02;8.121654391288757324e-04
6.213872070312500000e+02;8.127238834276795387e-04
6.214838867187500000e+02;8.131426875479519367e-04
6.215828247070312500e+02;8.127238834276795387e-04
6.216817626953125000e+02;8.119560661725699902e-04
6.217777099609375000e+02;8.086750749498605728e-04
6.218538208007812500e+02;8.088844479061663151e-04
6.219369506835937500e+02;8.062317501753568649e-04
6.220420532226562500e+02;8.068599854595959187e-04
6.221347656250000000e+02;7.928983541205525398e-04
6.222133178710937500e+02;8.042072877287864685e-04
6.222921142578125000e+02;8.131426875479519367e-04
6.223801269531250000e+02;6.881160661578178406e-04
6.224550781250000000e+02;7.562488899566233158e-04
6.225349731445312500e+02;7.708388729952275753e-04
6.226315307617187500e+02;7.652541971765458584e-04
6.227029418945312500e+02;6.893028039485216141e-04
6.227842407226562500e+02;7.769122021272778511e-04
6.228939819335937500e+02;8.067203452810645103e-04
6.229843750000000000e+02;8.004375849850475788e-04
6.230822753906250000e+02;8.115371456369757652e-04
6.231838989257812500e+02;7.997395005077123642e-04
6.232852783203125000e+02;7.500360370613634586e-04
6.233779907226562500e+02;7.748179486952722073e-04
6.234505615234375000e+02;7.405420765280723572e-04
6.235394897460937500e+02;7.275576936081051826e-04
6.236302490234375000e+02;7.042416837066411972e-04
6.237036132812500000e+02;7.357951253652572632e-04
6.237922363281250000e+02;7.360045565292239189e-04
6.238828735351562500e+02;7.644863799214363098e-04
6.239826660156250000e+02;7.640674593858420849e-04
6.240811767578125000e+02;7.628806633874773979e-04
6.241535034179687500e+02;7.235088269226253033e-04
6.242353515625000000e+02;7.011701818555593491e-04
6.243139648437500000e+02;7.156205247156322002e-04
6.243892211914062500e+02;7.337706629186868668e-04
6.244824218750000000e+02;7.636486552655696869e-04
6.245809326171875000e+02;7.635090150870382786e-04
6.246906738281250000e+02;7.282557780854403973e-04
6.247809448242187500e+02;7.639278192073106766e-04
6.248555297851562500e+02;7.248352048918604851e-04
6.249353637695312500e+02;7.250446360558271408e-04
6.250351562500000000e+02;7.280463469214737415e-04
6.251304321289062500e+02;7.025663508102297783e-04
6.252066650390625000e+02;7.309085922315716743e-04
6.252795410156250000e+02;7.628109306097030640e-04
6.253566894531250000e+02;7.265804451890289783e-04
6.254410400390625000e+02;7.075226749293506145e-04
6.255325317382812500e+02;6.990759866312146187e-04
6.256323852539062500e+02;6.992853595875203609e-04
6.257313232421875000e+02;7.010305416770279408e-04
6.258085327148437500e+02;7.266501779668033123e-04
6.258821411132812500e+02;7.647655438631772995e-04
6.259837646484375000e+02;7.329329382628202438e-04
6.260814208984375000e+02;7.649750332348048687e-04
6.261804809570312500e+02;7.659522816538810730e-04
6.262778930664062500e+02;7.641373085789382458e-04
6.263514404296875000e+02;7.212749333120882511e-04
6.264421386718750000e+02;7.332819513976573944e-04
6.265311889648437500e+02;7.017984171397984028e-04
6.266275024414062500e+02;7.027757819741964340e-04
6.266974487304687500e+02;7.276275428012013435e-04
6.267847290039062500e+02;7.309783250093460083e-04
6.268879394531250000e+02;7.332122186198830605e-04
6.269809570312500000e+02;7.635090150870382786e-04
6.270601806640625000e+02;7.349574007093906403e-04
6.271363525390625000e+02;7.246955647133290768e-04
6.272339477539062500e+02;7.007512613199651241e-04
6.273292236328125000e+02;7.008909014984965324e-04
6.274010009765625000e+02;7.306990446522831917e-04
6.274885864257812500e+02;7.283954182639718056e-04
6.275851440429687500e+02;7.313972455449402332e-04
6.276814575195312500e+02;7.652541971765458584e-04
6.277781982421875000e+02;7.637183880433440208e-04
6.278505859375000000e+02;7.182034314610064030e-04
6.279367065429687500e+02;7.267200853675603867e-04
6.280328369140625000e+02;7.004022481851279736e-04
6.281316528320312500e+02;7.009608088992536068e-04
6.282185058593750000e+02;7.136659114621579647e-04
6.282973632812500000e+02;7.316764094866812229e-04
6.283786621093750000e+02;7.662315620109438896e-04
6.284540405273437500e+02;7.236484671011567116e-04
6.285312500000000000e+02;7.001230842433869839e-04
6.286292114257812500e+02;7.017286261543631554e-04
6.286995849609375000e+02;7.284652674570679665e-04
6.287830200195312500e+02;7.639976684004068375e-04
6.288825073242187500e+02;7.647655438631772995e-04
6.289819335937500000e+02;7.644164725206792355e-04
6.290906982421875000e+02;7.317463168874382973e-04
6.291793212890625000e+02;7.649750332348048687e-04
6.292559814453125000e+02;7.287444313988089561e-04
6.293331909179687500e+02;7.003325154073536396e-04
6.294120483398437500e+02;7.184128626249730587e-04
6.294921875000000000e+02;7.314670365303754807e-04
6.295880126953125000e+02;7.355857524089515209e-04
6.296821899414062500e+02;7.650448242202401161e-04
6.297794189453125000e+02;7.652541971765458584e-04
6.298525390625000000e+02;7.301406003534793854e-04
6.299594116210937500e+02;7.333518587984144688e-04
6.300318603515625000e+02;6.995646399445831776e-04
6.301364135742187500e+02;7.241371786221861839e-04
6.302321166992187500e+02;6.990060792304575443e-04
6.303090820312500000e+02;7.242768188007175922e-04
6.303785400390625000e+02;7.637882954441010952e-04
6.304544677734375000e+02;7.311876979656517506e-04
6.305388793945312500e+02;7.052190485410392284e-04
6.306178588867187500e+02;7.138753426261246204e-04
6.306979370117187500e+02;7.272086222656071186e-04
6.308029174804687500e+02;7.345385965891182423e-04
6.308879394531250000e+02;8.160746656358242035e-04
6.309839477539062500e+02;7.991810562089085579e-04
6.310858764648437500e+02;7.894776645116508007e-04
6.311842041015625000e+02;8.316420135088264942e-04
6.312809448242187500e+02;7.073830347508192062e-04
6.313788452148437500e+02;7.121301023289561272e-04
6.314515380859375000e+02;6.934913108125329018e-04
6.315286865234375000e+02;6.957949372008442879e-04
6.316048583984375000e+02;6.957250880077481270e-04
6.317050170898437500e+02;6.971212569624185562e-04
6.317828979492187500e+02;6.952364929020404816e-04
6.318887329101562500e+02;7.035435992293059826e-04
6.319838867187500000e+02;7.065454847179353237e-04
6.320827636718750000e+02;6.945384084247052670e-04
6.321821899414062500e+02;6.961440085433423519e-04
6.322805175781250000e+02;6.969118257984519005e-04
6.323756103515625000e+02;6.980288308113813400e-04
6.324465942382812500e+02;7.159695960581302643e-04
6.325333251953125000e+02;7.179939420893788338e-04
6.326422729492187500e+02;7.349574007093906403e-04
6.327147827148437500e+02;7.269992493093013763e-04
6.327894287109375000e+02;7.105942931957542896e-04
6.328818969726562500e+02;6.975401774980127811e-04
6.329791259765625000e+02;6.985175423324108124e-04
6.330518798828125000e+02;7.170166936703026295e-04
6.331364135742187500e+02;7.189713069237768650e-04
6.332305908203125000e+02;7.434042636305093765e-04
6.333087158203125000e+02;7.146431598812341690e-04
6.333852539062500000e+02;7.106640841811895370e-04
6.334954833984375000e+02;7.102452800609171391e-04
6.335817871093750000e+02;6.971212569624185562e-04
6.336826171875000000e+02;6.961440085433423519e-04
6.337856445312500000e+02;7.094075554050505161e-04
6.338851928710937500e+02;7.101056398823857307e-04
6.339818725585937500e+02;6.983079947531223297e-04
6.340785522460937500e+02;6.989363464526832104e-04
6.341521606445312500e+02;7.212749333120882511e-04
6.342307128906250000e+02;7.437533349730074406e-04
6.343334960937500000e+02;7.192505872808396816e-04
6.344420776367187500e+02;7.363535696640610695e-04
6.345138549804687500e+02;7.244861917570233345e-04
6.345890502929687500e+02;7.110130973160266876e-04
6.346796264648437500e+02;6.985872751101851463e-04
6.347510986328125000e+02;7.212052005343139172e-04
6.348294067382812500e+02;7.425665389746427536e-04
6.349086914062500000e+02;7.140847155824303627e-04
6.349863281250000000e+02;7.082207594066858292e-04
6.350831298828125000e+02;7.082207594066858292e-04
6.351823120117187500e+02;6.967024528421461582e-04
6.352916870117187500e+02;7.085000979714095592e-04
6.353794555664062500e+02;6.981684709899127483e-04
6.354578247070312500e+02;7.145734271034598351e-04
6.355338134765625000e+02;7.206467562355101109e-04
6.356295166015625000e+02;7.431947742588818073e-04
6.357079467773437500e+02;7.133866311050951481e-04
6.357835693359375000e+02;7.089887512847781181e-04
6.358881835937500000e+02;7.112226448953151703e-04
6.359843750000000000e+02;7.107339333742856979e-04
6.360827026367187500e+02;7.107339333742856979e-04
6.361923828125000000e+02;7.108037243597209454e-04
6.362808837890625000e+02;6.981684709899127483e-04
6.363768310546875000e+02;6.994249997660517693e-04
6.364512939453125000e+02;7.173657068051397800e-04
6.365354003906250000e+02;7.444514194503426552e-04
6.366096191406250000e+02;7.172260666266083717e-04
6.366847534179687500e+02;7.121301023289561272e-04
6.367787475585937500e+02;7.001928170211613178e-04
6.368514404296875000e+02;7.234390941448509693e-04
6.369335937500000000e+02;7.223220891319215298e-04
6.370443115234375000e+02;7.166676223278045654e-04
6.371327514648437500e+02;7.461267523467540741e-04
6.372108154296875000e+02;7.210655603557825089e-04
6.372910156250000000e+02;7.119207293726503849e-04
6.373830566406250000e+02;7.114320178516209126e-04
6.374829101562500000e+02;7.115716580301523209e-04
6.375805664062500000e+02;6.986570660956203938e-04
6.376804199218750000e+02;6.980986217968165874e-04
6.377782592773437500e+02;6.991457194089889526e-04
6.378579101562500000e+02;7.152715115807950497e-04
6.379590454101562500e+02;7.142941467463970184e-04
6.380422973632812500e+02;7.360742893069982529e-04
6.381228637695312500e+02;7.417288143187761307e-04
