# 0;1;2;3;4;5;6;7;8;9;10;
1.617987760304306910e+00;-2.006823145783357965e-01;3.315778750004362951e+00;1.368808767938089366e+00;nan;nan;nan;nan;nan;nan
-3.345803220683364998e+00;4.970998158117024168e+00;-8.373991469999085169e+00;-2.008567301796881477e+00;nan;nan;nan;nan;nan;nan
-2.241048739510237908e+01;-1.102686038381504474e+01;4.006017312909019523e+00;6.509162724372816733e+00;nan;nan;nan;nan;nan;nan
6.915398350402527150e+00;-4.720154120448959212e+00;5.170324105224300304e+00;-1.519835520934438655e+01;nan;nan;nan;nan;nan;nan
1.750407668022357655e+01;2.851103726017663487e+00;5.855149918761588523e+00;2.522403801668805556e+01;nan;nan;nan;nan;nan;nan
-7.129760969611642629e+00;-1.507847288217134540e+00;1.392519552807744176e+01;3.009187722020718159e+00;nan;nan;nan;nan;nan;nan
-6.420615171784497477e+00;3.326819737693949453e+00;4.799464499300786891e+00;2.054198675821022668e+00;nan;nan;nan;nan;nan;nan
-2.026291376087244078e+00;-1.623780761440678067e+00;1.057278730416923374e+01;-3.284923858139746855e+00;nan;nan;nan;nan;nan;nan
-1.575294961027923213e+00;1.542214744481086441e+01;3.567052888116439391e+00;-4.804198302425120859e-02;nan;nan;nan;nan;nan;nan
1.325448877208510012e+01;4.133141163209383961e+00;8.775711614980902908e+00;-5.947143699711610054e-01;nan;nan;nan;nan;nan;nan
-6.784863727259814681e+00;-3.387308074491863294e+02;-6.076900227175122460e+00;5.409567189857737990e-01;nan;nan;nan;nan;nan;nan
-1.300290201661682632e+00;7.854019521435385842e-01;7.485605357366752344e+01;4.813780767746002276e+00;nan;nan;nan;nan;nan;nan
2.507378374792012643e+00;9.892228652780918896e-01;-2.182143215312691564e-02;-1.044459827649173028e-01;nan;nan;nan;nan;nan;nan
1.829686804639629183e-01;1.778933909846987405e+01;2.696838161538322254e+01;4.799460734872536882e+00;nan;nan;nan;nan;nan;nan
-2.876306574846656527e+00;-3.883600716660584151e+00;-4.497843628161896312e+00;-4.482335205772255193e+00;nan;nan;nan;nan;nan;nan
5.985284253918791819e+00;-1.308219983894782246e+01;2.390298845561504848e+01;1.337796889895652486e+00;nan;nan;nan;nan;nan;nan
-1.103353222142932921e+01;-3.705346823215141860e+00;-4.751279711838455988e+00;2.276797485833312962e+01;nan;nan;nan;nan;nan;nan
-7.272886057555997041e+00;-1.157899909307390551e+01;1.861303445736279372e+00;4.650726887349457606e+00;nan;nan;nan;nan;nan;nan
-1.579752105620204627e+00;-1.840572039203051125e+00;-3.839067142081992845e+00;-6.076900227175118907e+00;nan;nan;nan;nan;nan;nan
6.315673759729738990e+00;2.020288798985545586e+00;7.844578248333048620e+00;1.188939607451682434e+01;nan;nan;nan;nan;nan;nan
-4.881770887232950606e+00;-3.835513419226417753e+00;-2.684082865378401905e+00;1.087393958650503656e+01;nan;nan;nan;nan;nan;nan
-1.395879607306556913e+01;-2.389172718934073814e+01;-7.271793003776405584e+00;-2.890978453018409944e+00;nan;nan;nan;nan;nan;nan
2.259400262257928915e+01;6.098816681610642831e+00;-6.635833647900563292e+00;-7.727304896256000921e-01;nan;nan;nan;nan;nan;nan
-1.192381524015285166e+01;7.661161587177789833e+00;-3.239466149630052527e+00;nan;nan;nan;nan;nan;nan;nan
1.711977226176257583e+00;1.225964232979237734e+00;1.542518720204982330e+01;nan;nan;nan;nan;nan;nan;nan
-3.875330650352566852e+00;4.613428837994744680e-01;-2.983788182417816071e+00;nan;nan;nan;nan;nan;nan;nan
2.099269591362804555e+00;7.782827423733325034e-01;2.769462064840308102e+00;nan;nan;nan;nan;nan;nan;nan
2.738063379304688461e+00;-8.426174159977502853e+00;-1.213271135905094233e+01;nan;nan;nan;nan;nan;nan;nan
-2.314408488005357611e+01;3.720862833979411199e+00;-4.804198302422378608e-02;nan;nan;nan;nan;nan;nan;nan
-2.440853383383647213e+00;1.723107600670680029e+01;1.551172047780785990e+00;nan;nan;nan;nan;nan;nan;nan
-2.857696774893563774e+00;-1.663909773952019888e+00;3.458527102939940256e+00;nan;nan;nan;nan;nan;nan;nan
-8.016875331292812490e+00;1.027912838271018003e+01;7.782827423733289507e-01;nan;nan;nan;nan;nan;nan;nan
-1.988187527959668444e+02;2.341746612351583323e+01;1.942983502246334426e+00;nan;nan;nan;nan;nan;nan;nan
-1.524159407831098747e+02;-2.993126714119309195e+00;-8.223818139174829511e+00;nan;nan;nan;nan;nan;nan;nan
1.580580573318835169e+00;-5.753473405144212016e+00;1.027912838269562812e+01;nan;nan;nan;nan;nan;nan;nan
-1.835880980041919486e+01;7.119084507585222710e+00;9.758832105162873916e+00;nan;nan;nan;nan;nan;nan;nan
-3.269380969553424165e+00;3.684772905326274106e+00;-6.780217327112010750e+00;nan;nan;nan;nan;nan;nan;nan
5.055147113491371869e+01;3.498707889929894463e+02;1.579684776940233126e+00;nan;nan;nan;nan;nan;nan;nan
1.192064740638869580e+01;1.810543319601968548e+01;-9.493966326979686343e+00;nan;nan;nan;nan;nan;nan;nan
1.778940013362612405e+01;4.429479115974094050e+00;4.327902662223138464e+01;nan;nan;nan;nan;nan;nan;nan
-8.460709003890819702e+00;-3.091555349269894037e+01;-8.299302746154900490e+00;nan;nan;nan;nan;nan;nan;nan
-3.243884767507118738e+00;-4.062716700051190344e+01;-9.158512811212290217e+00;nan;nan;nan;nan;nan;nan;nan
-5.265137123828735888e+00;2.157649131084385274e+01;-4.624392430258030817e-01;nan;nan;nan;nan;nan;nan;nan
-1.421172550303090587e-01;7.485606918441102664e+01;1.179740952357182904e+00;nan;nan;nan;nan;nan;nan;nan
6.946802537182479309e-01;-3.579583198302159872e+03;-6.921559398229732984e-01;nan;nan;nan;nan;nan;nan;nan
-1.530391266733706956e+00;-4.094460235331896847e+00;-3.722385880825830782e+02;nan;nan;nan;nan;nan;nan;nan
4.767072663746318995e+00;2.388836578786915688e+00;-5.217329617067399283e+00;nan;nan;nan;nan;nan;nan;nan
2.424844521476238413e+00;-3.717309266929592404e+00;2.049840170344086943e+01;nan;nan;nan;nan;nan;nan;nan
2.735356444823539679e+00;4.391989924933540124e+00;-7.727304896284422631e-01;nan;nan;nan;nan;nan;nan;nan
-9.872502108787024611e+00;-2.124347748758869514e+01;-3.129911100328088391e+00;nan;nan;nan;nan;nan;nan;nan
4.893812158567110160e+00;6.845029711737955935e+00;1.829686760450656702e-01;nan;nan;nan;nan;nan;nan;nan
2.380655005594269458e+00;-7.027967365295855195e+00;2.157940267219960262e+01;nan;nan;nan;nan;nan;nan;nan
-3.675339841723717083e+00;8.998762921941434456e+00;4.813780767746030698e+00;nan;nan;nan;nan;nan;nan;nan
-2.055848396735009853e+00;-7.034402074461713283e+00;3.684772905326274106e+00;nan;nan;nan;nan;nan;nan;nan
1.398921355856409718e+02;1.540545871449006654e+01;-1.157874064733415942e+01;nan;nan;nan;nan;nan;nan;nan
-2.655515603849868178e+00;-2.882012196743959365e+00;4.175207399259790009e+01;nan;nan;nan;nan;nan;nan;nan
-2.678718532328565161e+00;9.290846177379583182e+00;-7.211374402513435200e+00;nan;nan;nan;nan;nan;nan;nan
1.865209395295878370e+00;4.934304174477238902e+00;6.509162725304139308e+00;nan;nan;nan;nan;nan;nan;nan
1.950493131001501013e+00;1.604953510590486943e+01;8.447286629133456515e+00;nan;nan;nan;nan;nan;nan;nan
-1.191167065089623947e+02;1.775165302526249711e+00;2.502906279946581947e+01;nan;nan;nan;nan;nan;nan;nan
1.190974644921409809e+00;-8.986193006506655312e-01;-1.519835520934439010e+01;nan;nan;nan;nan;nan;nan;nan
5.955031229794673919e+00;-6.921559400994596878e-01;3.643120600590374347e-01;nan;nan;nan;nan;nan;nan;nan
3.149324167638000915e+01;-6.636132271842330788e+00;4.750500041308750809e+00;nan;nan;nan;nan;nan;nan;nan
3.704776330322216538e+00;2.657417001001800005e-01;1.050364057731533052e+01;nan;nan;nan;nan;nan;nan;nan
-1.308203552874779518e+01;-1.036592787582001574e+00;1.150166968387804411e+00;nan;nan;nan;nan;nan;nan;nan
-5.107924095417834209e+00;4.525176501102352589e+00;3.442148448766728652e+00;nan;nan;nan;nan;nan;nan;nan
-1.301567284922361400e+00;8.400774161309342958e+00;-1.129278361900993666e+01;nan;nan;nan;nan;nan;nan;nan
2.201685946457675236e+00;-9.493966326977497872e+00;-1.829857402032484259e+01;nan;nan;nan;nan;nan;nan;nan
-1.616772681462662220e+01;-6.190005899360143005e+00;-2.254763630273999286e+00;nan;nan;nan;nan;nan;nan;nan
-1.794626080459873263e+00;7.687324866653320932e+00;1.495919123686662910e+00;nan;nan;nan;nan;nan;nan;nan
-3.129911100319222594e+00;-1.527538269071774266e+02;1.188939607428399370e+01;nan;nan;nan;nan;nan;nan;nan
5.535337882122453834e+01;3.742923445045366893e-01;-3.134190703176814807e+00;nan;nan;nan;nan;nan;nan;nan
5.148267609301997538e+01;-9.656369146139065052e+00;3.020694748065600455e-01;nan;nan;nan;nan;nan;nan;nan
4.797380276956087819e+00;-8.866944732818389241e+00;-9.378111075008842334e+00;nan;nan;nan;nan;nan;nan;nan
2.781491925409168564e-01;-1.003019982224824247e+01;3.158169608840267983e+00;nan;nan;nan;nan;nan;nan;nan
-8.799305845596428810e+00;2.904377741516847244e+00;-2.819947565407052714e+00;nan;nan;nan;nan;nan;nan;nan
3.117660879739883484e+01;2.854249358401447623e+01;-5.970131055356244332e+00;nan;nan;nan;nan;nan;nan;nan
1.994807798603866189e+01;1.331047008479514204e+02;-8.716189725677061517e+00;nan;nan;nan;nan;nan;nan;nan
1.293274617372027535e+01;1.740002515675033834e+00;6.352116399759803578e+00;nan;nan;nan;nan;nan;nan;nan
-3.091555348182547647e+01;-1.902099337974213489e+00;1.725547588633258300e+00;nan;nan;nan;nan;nan;nan;nan
5.852021833271350282e+00;1.130365837787666550e+01;-2.086145992851357711e+00;nan;nan;nan;nan;nan;nan;nan
-1.447088297549967351e+01;-2.771828237740544054e+01;-4.100387413935251413e-01;nan;nan;nan;nan;nan;nan;nan
1.632496684615705718e+01;7.844578248333046844e+00;-2.704284152474959235e+00;nan;nan;nan;nan;nan;nan;nan
1.416701858532270375e+00;-9.803156495406333271e-01;2.054198675948351926e+00;nan;nan;nan;nan;nan;nan;nan
1.335662680657956969e+02;9.222484999043469855e+00;-5.947143699711585629e-01;nan;nan;nan;nan;nan;nan;nan
-1.139731294158563557e+00;-1.067395613602525728e+01;8.480924379982843320e+00;nan;nan;nan;nan;nan;nan;nan
2.160895967074278445e+00;-8.542532990633988632e+00;-4.293641875675089636e+01;nan;nan;nan;nan;nan;nan;nan
5.902193301206933640e+00;1.769290229772751744e+01;2.854249339086690540e+01;nan;nan;nan;nan;nan;nan;nan
-4.700710470042781530e+00;4.339495511039249465e+00;-3.093485141330484911e+00;nan;nan;nan;nan;nan;nan;nan
2.332000721668185061e+00;-4.826206439086611510e+00;5.407504869148509474e-01;nan;nan;nan;nan;nan;nan;nan
8.263789900180499970e+00;7.204532727127402225e+00;1.840559550473803441e+01;nan;nan;nan;nan;nan;nan;nan
3.351628691717708497e-01;-3.129911100328090168e+00;-3.332234887553049418e+01;nan;nan;nan;nan;nan;nan;nan
-1.208950686463381663e+00;3.754343648924943766e-01;-1.131809166484866458e-01;nan;nan;nan;nan;nan;nan;nan
4.885404110804989486e-01;1.160621135393936187e+00;1.759949370920232514e+00;nan;nan;nan;nan;nan;nan;nan
2.917779929590503585e+01;5.255789649176744405e+00;1.812454053036456614e+01;nan;nan;nan;nan;nan;nan;nan
2.191193335126517468e+03;1.079036354300631118e+01;1.719214709236666749e+01;nan;nan;nan;nan;nan;nan;nan
2.976607268429471986e+00;-4.780122996888699127e+00;1.138399028928567702e+01;nan;nan;nan;nan;nan;nan;nan
